# TOPAS Version: 3.9
# Parameter File: /Users/louiskunz/PycharmProjects/OncoAMBER/TOPAS_protons180MeV_geom.txt
# Results for scorer: MyScorer
# Scored in component: MyBox
# X in 25 bins of 0.12 cm
# Y in 25 bins of 0.12 cm
# Z in 25 bins of 0.12 cm
# DoseToMedium ( Gy ) : Sum   
0, 7, 10, 1.980653178179637e-05
0, 7, 11, 2.035676880041137e-05
0, 7, 12, 2.013848461501766e-05
0, 7, 13, 2.037554804701358e-05
0, 7, 14, 2.007933289860375e-05
0, 7, 15, 2.053634489129763e-05
0, 7, 16, 2.004033558478113e-05
0, 7, 17, 1.970832636288833e-05
0, 7, 18, 1.989874181163032e-05
0, 7, 19, 1.984261871257331e-05
0, 7, 20, 1.976429848582484e-05
0, 7, 21, 1.985626295208931e-05
0, 7, 22, 1.982737376238219e-05
0, 7, 23, 1.982496178243309e-05
0, 7, 24, 1.983517722692341e-05
0, 8, 0, 2.149173633370083e-05
0, 8, 1, 2.130260872945655e-05
0, 8, 2, 2.129040876752697e-05
0, 8, 3, 2.129889435309451e-05
0, 8, 4, 2.163377939723432e-05
0, 8, 5, 2.127249535988085e-05
0, 8, 6, 2.163873250538018e-05
0, 8, 7, 2.139520074706525e-05
0, 8, 8, 2.151268563466147e-05
0, 8, 9, 2.140086144208908e-05
0, 8, 10, 2.155653783120215e-05
0, 8, 11, 2.18663080886472e-05
0, 8, 12, 2.187257086916361e-05
0, 8, 13, 2.220654459961224e-05
0, 8, 14, 2.227222103101667e-05
0, 8, 15, 2.200075141445268e-05
0, 8, 16, 2.210099592048209e-05
0, 8, 17, 2.169076469726861e-05
0, 8, 18, 2.175462395825889e-05
0, 8, 19, 2.181178024329711e-05
0, 8, 20, 2.247097654617392e-05
0, 8, 21, 2.222713737864979e-05
0, 8, 22, 2.177507121814415e-05
0, 8, 23, 2.20566253119614e-05
0, 8, 24, 2.166006379411556e-05
0, 9, 0, 2.175538975279778e-05
0, 9, 1, 2.19074991036905e-05
0, 9, 2, 2.171036976506002e-05
0, 9, 3, 2.189805309171788e-05
0, 9, 4, 2.137766568921506e-05
0, 9, 5, 2.130455504811835e-05
0, 9, 6, 2.138021045539062e-05
0, 9, 7, 2.152547313016839e-05
0, 9, 8, 2.180801675422117e-05
0, 9, 9, 2.142602170351893e-05
0, 9, 10, 2.149438114429358e-05
0, 9, 11, 2.11488386412384e-05
0, 9, 12, 2.15887775993906e-05
0, 9, 13, 2.137882620445453e-05
0, 9, 14, 2.086837048409507e-05
0, 9, 15, 2.088938708766364e-05
0, 9, 16, 2.145323560398538e-05
0, 9, 17, 2.090854832204059e-05
0, 9, 18, 2.107402906403877e-05
0, 9, 19, 2.093099465128034e-05
0, 9, 20, 2.119905366271269e-05
0, 9, 21, 2.106194551743101e-05
0, 9, 22, 2.111282447003759e-05
0, 9, 23, 2.11187289096415e-05
0, 9, 24, 2.087851316900924e-05
0, 10, 0, 1.996806713577826e-05
0, 10, 1, 2.011026299442165e-05
0, 10, 2, 2.000859785766806e-05
0, 10, 3, 2.034219687629957e-05
0, 10, 4, 2.068686444545165e-05
0, 10, 5, 2.030780524364673e-05
0, 10, 6, 1.998588413698599e-05
0, 10, 7, 2.011708056670614e-05
0, 10, 8, 2.001260327233467e-05
0, 10, 9, 2.021352338488214e-05
0, 10, 10, 2.008806404774077e-05
0, 10, 11, 2.012453478528187e-05
0, 10, 12, 2.031539406743832e-05
0, 10, 13, 2.025210778811015e-05
0, 10, 14, 2.042564847215544e-05
0, 10, 15, 2.038406455540098e-05
0, 10, 16, 1.998853986151516e-05
0, 10, 17, 2.002673136303201e-05
0, 10, 18, 1.978770887944847e-05
0, 10, 19, 1.99473161046626e-05
0, 10, 20, 1.998523839574773e-05
0, 10, 21, 1.970569974218961e-05
0, 10, 22, 1.955935840669554e-05
0, 10, 23, 1.998019979509991e-05
0, 10, 24, 1.937267006724142e-05
0, 11, 0, 2.243134986201767e-05
0, 11, 1, 2.236947511846665e-05
0, 11, 2, 2.217572728113737e-05
0, 11, 3, 2.198312540713232e-05
0, 11, 4, 2.23051720240619e-05
0, 11, 5, 2.270760523970239e-05
0, 11, 6, 2.290431257279124e-05
0, 11, 7, 2.28519165830221e-05
0, 11, 8, 2.332942494831514e-05
0, 11, 9, 2.307442446181085e-05
0, 11, 10, 2.303190012753475e-05
0, 11, 11, 2.297173341503367e-05
0, 11, 12, 2.260221481265035e-05
0, 11, 13, 2.273470636282582e-05
0, 11, 14, 2.251817386422772e-05
0, 11, 15, 2.286101334902924e-05
0, 11, 16, 2.299727748322766e-05
0, 11, 17, 2.275863516842946e-05
0, 11, 18, 2.246663643745705e-05
0, 11, 19, 2.297224091307726e-05
0, 11, 20, 2.279405453009531e-05
0, 11, 21, 2.263287387904711e-05
0, 11, 22, 2.277972998854239e-05
0, 11, 23, 2.292698627570644e-05
0, 11, 24, 2.214424057456199e-05
0, 12, 0, 2.084886182274204e-05
0, 12, 1, 2.138109994120896e-05
0, 12, 2, 2.147937084373552e-05
0, 12, 3, 2.134692476829514e-05
0, 12, 4, 2.137221599696204e-05
0, 12, 5, 2.16500284295762e-05
0, 12, 6, 2.157312337658368e-05
0, 12, 7, 2.165606747439597e-05
0, 12, 8, 2.139726893801708e-05
0, 12, 9, 2.149693500541616e-05
0, 12, 10, 2.145273901987821e-05
0, 12, 11, 2.09941226785304e-05
0, 12, 12, 2.12531285797013e-05
0, 12, 13, 2.119876080541871e-05
0, 12, 14, 2.031780059041921e-05
0, 12, 15, 2.086034510284662e-05
0, 12, 16, 2.0698229491245e-05
0, 12, 17, 2.11261140066199e-05
0, 12, 18, 2.120574026776012e-05
0, 12, 19, 2.07898483495228e-05
0, 12, 20, 2.095558920700569e-05
0, 12, 21, 2.061800296360161e-05
0, 12, 22, 2.044196844508406e-05
0, 12, 23, 2.03346735361265e-05
0, 12, 24, 2.059749385807663e-05
0, 13, 0, 2.080442391161341e-05
0, 13, 1, 2.092036447720602e-05
0, 13, 2, 2.107867112499662e-05
0, 13, 3, 2.151964145014063e-05
0, 13, 4, 2.178379509132355e-05
0, 13, 5, 2.113663867930882e-05
0, 13, 6, 2.165612204407807e-05
0, 13, 7, 2.162928649340756e-05
0, 13, 8, 2.133291854988784e-05
0, 13, 9, 2.213034895248711e-05
0, 13, 10, 2.202904215664603e-05
0, 13, 11, 2.209037120337598e-05
0, 13, 12, 2.213211519119795e-05
0, 13, 13, 2.215998938481789e-05
0, 13, 14, 2.188536745961756e-05
0, 13, 15, 2.191015482821967e-05
0, 13, 16, 2.156376467610244e-05
0, 13, 17, 2.187354948546272e-05
0, 13, 18, 2.185468292736914e-05
0, 13, 19, 2.189388760598376e-05
0, 13, 20, 2.136889816028997e-05
0, 13, 21, 2.187132668041158e-05
0, 13, 22, 2.084015432046726e-05
0, 13, 23, 2.134763963113073e-05
0, 13, 24, 2.101726749970112e-05
0, 14, 0, 2.124562706740107e-05
0, 14, 1, 2.108859007421415e-05
0, 14, 2, 2.040909021161497e-05
0, 14, 3, 2.091397982439958e-05
0, 14, 4, 2.095756099151913e-05
0, 14, 5, 2.108775697706733e-05
0, 14, 6, 2.049149770755321e-05
0, 14, 7, 2.100433812302072e-05
0, 14, 8, 2.050020339083858e-05
0, 14, 9, 1.993401747313328e-05
0, 14, 10, 1.993235673580784e-05
0, 14, 11, 1.985713606700301e-05
0, 14, 12, 2.008498631766997e-05
0, 14, 13, 2.02399751287885e-05
0, 14, 14, 2.014341043832246e-05
0, 14, 15, 2.004888847295661e-05
0, 14, 16, 2.045540713879745e-05
0, 14, 17, 2.052924173767678e-05
0, 14, 18, 2.039936953224242e-05
0, 14, 19, 2.057846904790495e-05
0, 14, 20, 2.049382601398975e-05
0, 14, 21, 2.069657057290897e-05
0, 14, 22, 2.096526986861136e-05
0, 14, 23, 2.076546297757886e-05
0, 14, 24, 2.005385613301769e-05
0, 15, 0, 2.107416548824403e-05
0, 15, 1, 2.065130865958054e-05
0, 15, 2, 2.100315396091901e-05
0, 15, 3, 2.149303873011377e-05
0, 15, 4, 2.142505218216684e-05
0, 15, 5, 2.142138691851869e-05
0, 15, 6, 2.158104871341493e-05
0, 15, 7, 2.147341547242831e-05
0, 15, 8, 2.162342025258113e-05
0, 15, 9, 2.098834738717414e-05
0, 15, 10, 2.121113902830984e-05
0, 15, 11, 2.152331217075698e-05
0, 15, 12, 2.1705740437028e-05
0, 15, 13, 2.161503653042018e-05
0, 15, 14, 2.152251363440882e-05
0, 15, 15, 2.153628338419367e-05
0, 15, 16, 2.164486249967013e-05
0, 15, 17, 2.145240068784915e-05
0, 15, 18, 2.152194610971492e-05
0, 15, 19, 2.136951297870837e-05
0, 15, 20, 2.118530574080069e-05
0, 15, 21, 2.140225296898279e-05
0, 15, 22, 2.14281608350575e-05
0, 15, 23, 2.122636942658573e-05
0, 15, 24, 2.11640763154719e-05
0, 16, 0, 2.35652787523577e-05
0, 16, 1, 2.400407902314328e-05
0, 16, 2, 2.382117963861674e-05
0, 16, 3, 2.373837560298853e-05
0, 16, 4, 2.396518539171666e-05
0, 16, 5, 2.38160300796153e-05
0, 16, 6, 2.377195596636739e-05
0, 16, 7, 2.350985232624225e-05
0, 16, 8, 2.322750333405565e-05
0, 16, 9, 2.359933750994969e-05
0, 16, 10, 2.331184077775106e-05
0, 16, 11, 2.309588671778329e-05
0, 16, 12, 2.295909143867902e-05
0, 16, 13, 2.278580541315023e-05
0, 16, 14, 2.290339398314245e-05
0, 16, 15, 2.249590761493891e-05
0, 16, 16, 2.293939724040683e-05
0, 16, 17, 2.282503919559531e-05
0, 16, 18, 2.256084007967729e-05
0, 16, 19, 2.283182948303875e-05
0, 16, 20, 2.275754195579793e-05
0, 16, 21, 2.269423021061812e-05
0, 16, 22, 2.244427378172986e-05
0, 16, 23, 2.238969318568707e-05
0, 16, 24, 2.233435225207359e-05
0, 17, 0, 2.170523839595262e-05
0, 17, 1, 2.166058402508497e-05
0, 17, 2, 2.16338703467045e-05
0, 17, 3, 2.192050123994704e-05
0, 17, 4, 2.217387918790337e-05
0, 17, 5, 2.208115620305762e-05
0, 17, 6, 2.245941504952498e-05
0, 17, 7, 2.276094528497197e-05
0, 17, 8, 2.234729981864803e-05
0, 17, 9, 2.204419797635637e-05
0, 17, 10, 2.187350764870644e-05
0, 17, 11, 2.215910899394657e-05
0, 17, 12, 2.243847666250076e-05
0, 17, 13, 2.262885755044408e-05
0, 17, 14, 2.171564665331971e-05
0, 17, 15, 2.196645800722763e-05
0, 17, 16, 2.181497620767914e-05
0, 17, 17, 2.153615059796721e-05
0, 17, 18, 2.141325239790604e-05
0, 17, 19, 2.156038681278005e-05
0, 17, 20, 2.173317625420168e-05
0, 17, 21, 2.179813418479171e-05
0, 17, 22, 2.172049062210135e-05
0, 17, 23, 2.179059265472461e-05
0, 17, 24, 2.195440356445033e-05
0, 18, 0, 2.055596269201487e-05
0, 18, 1, 2.09355403057998e-05
0, 18, 2, 2.111288813466672e-05
0, 18, 3, 2.057196434179787e-05
0, 18, 4, 2.118967859132681e-05
0, 18, 5, 2.03224626602605e-05
0, 18, 6, 1.985726339626126e-05
0, 18, 7, 2.030841460509691e-05
0, 18, 8, 1.983206675504334e-05
0, 18, 9, 1.949087163666263e-05
0, 18, 10, 1.940411857503932e-05
0, 18, 11, 1.96529581444338e-05
0, 18, 12, 2.00196973310085e-05
0, 18, 13, 1.99928690562956e-05
0, 18, 14, 2.062685234704986e-05
0, 18, 15, 2.032868360402063e-05
0, 18, 16, 2.031803887803108e-05
0, 18, 17, 1.999521737161558e-05
0, 18, 18, 2.029915958701167e-05
0, 18, 19, 1.994532067328691e-05
0, 18, 20, 1.973324833670631e-05
0, 18, 21, 2.01092152565252e-05
0, 18, 22, 1.961624366231263e-05
0, 18, 23, 1.98605666810181e-05
0, 18, 24, 1.949026773218066e-05
0, 19, 0, 2.194210901507176e-05
0, 19, 1, 2.173543180106208e-05
0, 19, 2, 2.060128645098303e-05
0, 19, 3, 2.110054629156366e-05
0, 19, 4, 2.082787614199333e-05
0, 19, 5, 2.118263182637747e-05
0, 19, 6, 2.113815753546078e-05
0, 19, 7, 2.189304177591112e-05
0, 19, 8, 2.137370938726235e-05
0, 19, 9, 2.165908517781645e-05
0, 19, 10, 2.146901533706114e-05
0, 19, 11, 2.140292963304091e-05
0, 19, 12, 2.097013748425525e-05
0, 19, 13, 2.106095780618489e-05
0, 19, 14, 2.096534808515571e-05
0, 19, 15, 2.103799670294393e-05
0, 19, 16, 2.094668161589652e-05
0, 19, 17, 2.091074566124007e-05
0, 19, 18, 2.093344483000692e-05
0, 19, 19, 2.063691499643028e-05
0, 19, 20, 2.089295048790518e-05
0, 19, 21, 2.080770900647622e-05
0, 19, 22, 2.078315083053894e-05
0, 19, 23, 2.064568798232358e-05
0, 19, 24, 2.071190283459146e-05
0, 20, 0, 1.913882260851096e-05
0, 20, 1, 1.913007690745872e-05
0, 20, 2, 1.871027598099317e-05
0, 20, 3, 1.881212847365532e-05
0, 20, 4, 1.90712271432858e-05
0, 20, 5, 1.88745980267413e-05
0, 20, 6, 1.869260995590594e-05
0, 20, 7, 1.83362662937725e-05
0, 20, 8, 1.858241557783913e-05
0, 20, 9, 1.825200888561085e-05
0, 20, 10, 1.784471351129469e-05
0, 20, 11, 1.838681600929704e-05
0, 20, 12, 1.778698970156256e-05
0, 20, 13, 1.79094622581033e-05
0, 20, 14, 1.762524152582046e-05
0, 20, 15, 1.745589361235034e-05
0, 20, 16, 1.720223190204706e-05
0, 20, 17, 1.707015326246619e-05
0, 20, 18, 1.736997910484206e-05
0, 20, 19, 1.741302548907697e-05
0, 20, 20, 1.722612796584144e-05
0, 20, 21, 1.751449417497497e-05
0, 20, 22, 1.766326568031218e-05
0, 20, 23, 1.828524000302423e-05
0, 20, 24, 1.765222259564325e-05
0, 21, 0, 1.906889156089164e-05
0, 21, 1, 1.901037285279017e-05
0, 21, 2, 1.932892519107554e-05
0, 21, 3, 1.890585190267302e-05
0, 21, 4, 1.95077827811474e-05
0, 21, 5, 1.930349753820337e-05
0, 21, 6, 1.959040491783526e-05
0, 21, 7, 1.951478952832986e-05
0, 21, 8, 1.952806087501813e-05
0, 21, 9, 1.94006188394269e-05
0, 21, 10, 1.974909537239e-05
0, 21, 11, 1.95002921827836e-05
0, 21, 12, 1.984523441933561e-05
0, 21, 13, 1.973192229343113e-05
0, 21, 14, 1.990375130844768e-05
0, 21, 15, 1.957763197424356e-05
0, 21, 16, 1.962863461812958e-05
0, 21, 17, 1.897856236610096e-05
0, 21, 18, 1.879540286608972e-05
0, 21, 19, 1.903336487885099e-05
0, 21, 20, 1.947308919625357e-05
0, 21, 21, 1.924101889017038e-05
0, 21, 22, 1.934422652993817e-05
0, 21, 23, 1.915159009513445e-05
0, 21, 24, 1.925210381159559e-05
0, 22, 0, 1.989832890103571e-05
0, 22, 1, 1.972293830476701e-05
0, 22, 2, 1.988217809412163e-05
0, 22, 3, 1.915458597068209e-05
0, 22, 4, 1.934497049660422e-05
0, 22, 5, 1.957150925591122e-05
0, 22, 6, 1.946396150742657e-05
0, 22, 7, 1.963507565960754e-05
0, 22, 8, 1.964682815014385e-05
0, 22, 9, 1.989749034692068e-05
0, 22, 10, 1.979304761334788e-05
0, 22, 11, 1.919601709232666e-05
0, 22, 12, 1.921367947943509e-05
0, 22, 13, 1.935020554810762e-05
0, 22, 14, 1.950203477463219e-05
0, 22, 15, 1.969363438547589e-05
0, 22, 16, 1.98493326024618e-05
0, 22, 17, 1.925089236465283e-05
0, 22, 18, 1.925024480442517e-05
0, 22, 19, 1.894552224257495e-05
0, 22, 20, 1.924713978951331e-05
0, 22, 21, 1.902529220387805e-05
0, 22, 22, 1.898552545753773e-05
0, 22, 23, 1.857023562479299e-05
0, 22, 24, 1.856436210800894e-05
0, 23, 0, 1.955653715413064e-05
0, 23, 1, 1.987932409974746e-05
0, 23, 2, 1.968116885109339e-05
0, 23, 3, 1.966682066267822e-05
0, 23, 4, 1.953718128788751e-05
0, 23, 5, 1.95662669284502e-05
0, 23, 6, 1.965419505722821e-05
0, 23, 7, 1.958460416062735e-05
0, 23, 8, 1.918352609209251e-05
0, 23, 9, 1.903178781503811e-05
0, 23, 10, 1.892239197331946e-05
0, 23, 11, 1.896753747132607e-05
0, 23, 12, 1.853612593549769e-05
0, 23, 13, 1.887319558591116e-05
0, 23, 14, 1.893878106784541e-05
0, 23, 15, 1.872692155302502e-05
0, 23, 16, 1.886093559733126e-05
0, 23, 17, 1.87600508070318e-05
0, 23, 18, 1.880815398180857e-05
0, 23, 19, 1.884659468487371e-05
0, 23, 20, 1.900104689411819e-05
0, 23, 21, 1.90263926924672e-05
0, 23, 22, 1.846654959081206e-05
0, 23, 23, 1.861880082287826e-05
0, 23, 24, 1.858586620073766e-05
0, 24, 0, 1.579092167958152e-05
0, 24, 1, 1.597970367583912e-05
0, 24, 2, 1.586721191415563e-05
0, 24, 3, 1.584896017448045e-05
0, 24, 4, 1.610233812243678e-05
0, 24, 5, 1.601396616024431e-05
0, 24, 6, 1.594952118466608e-05
0, 24, 7, 1.577022521814797e-05
0, 24, 8, 1.594038258190267e-05
0, 24, 9, 1.615808105270844e-05
0, 24, 10, 1.624993092264049e-05
0, 24, 11, 1.619184877199586e-05
0, 24, 12, 1.619481372472364e-05
0, 24, 13, 1.609785613254644e-05
0, 24, 14, 1.583419725648127e-05
0, 24, 15, 1.627033816475887e-05
0, 24, 16, 1.630115002626553e-05
0, 24, 17, 1.632773273740895e-05
0, 24, 18, 1.636641354707535e-05
0, 24, 19, 1.655321284488309e-05
0, 24, 20, 1.662921386014204e-05
0, 24, 21, 1.641418020881247e-05
0, 24, 22, 1.712795346975327e-05
0, 24, 23, 1.682319270912558e-05
0, 24, 24, 1.673225779086351e-05
1, 0, 0, 1.773506664903834e-05
1, 0, 1, 1.750642331899144e-05
1, 0, 2, 1.775365672074258e-05
1, 0, 3, 1.821056321205106e-05
1, 0, 4, 1.8030370483757e-05
1, 0, 5, 1.814580900827423e-05
1, 0, 6, 1.831724330259021e-05
1, 0, 7, 1.80944425665075e-05
1, 0, 8, 1.825215440476313e-05
1, 0, 9, 1.850315675255843e-05
1, 0, 10, 1.878135117294732e-05
1, 0, 11, 1.872802386060357e-05
1, 0, 12, 1.858929317677394e-05
1, 0, 13, 1.859105213952716e-05
1, 0, 14, 1.885036544990726e-05
1, 0, 15, 1.852426248660777e-05
1, 0, 16, 1.870874621090479e-05
1, 0, 17, 1.898087430163287e-05
1, 0, 18, 1.864540718088392e-05
1, 0, 19, 1.914621680043638e-05
1, 0, 20, 1.937657543749083e-05
1, 0, 21, 1.891749889182393e-05
1, 0, 22, 1.875171983556356e-05
1, 0, 23, 1.859732583397999e-05
1, 0, 24, 1.86300567293074e-05
1, 1, 0, 2.110753666784149e-05
1, 1, 1, 2.073324139928445e-05
1, 1, 2, 2.009355739573948e-05
1, 1, 3, 2.019637577177491e-05
1, 1, 4, 2.033002238022164e-05
1, 1, 5, 2.064583532046527e-05
1, 1, 6, 2.040964864136185e-05
1, 1, 7, 2.087939174089115e-05
1, 1, 8, 2.111714638886042e-05
1, 1, 9, 2.097937431244645e-05
1, 1, 10, 2.074919939332176e-05
1, 1, 11, 2.039360697381198e-05
1, 1, 12, 2.064740874629933e-05
1, 1, 13, 2.025226604018826e-05
1, 1, 14, 2.024236164288595e-05
1, 1, 15, 2.026175388891716e-05
1, 1, 16, 1.964956209121738e-05
1, 1, 17, 1.995806451304816e-05
1, 1, 18, 1.974501356016845e-05
1, 1, 19, 1.983673973882105e-05
1, 1, 20, 2.01467119040899e-05
1, 1, 21, 1.990723649214488e-05
1, 1, 22, 1.983567381103057e-05
1, 1, 23, 1.9713801520993e-05
1, 1, 24, 1.976593011931982e-05
1, 2, 0, 1.920114482345525e-05
1, 2, 1, 1.942173003044445e-05
1, 2, 2, 1.981206878554076e-05
1, 2, 3, 1.943187271535862e-05
1, 2, 4, 1.971121673705056e-05
1, 2, 5, 1.913547566800844e-05
1, 2, 6, 1.914328822749667e-05
1, 2, 7, 1.872089524113107e-05
