# TOPAS Version: 3.9
# Parameter File: /Users/louiskunz/PycharmProjects/OncoAMBER/TOPAS_gamma6MeV_larger_geom.txt
# Results for scorer: MyScorer
# Scored in component: MyBox
# X in 35 bins of 0.12 cm
# Y in 35 bins of 0.12 cm
# Z in 35 bins of 0.12 cm
# DoseToMedium ( Gy ) : Sum   
0, 4, 17, 1.671137965786329e-06
0, 4, 18, 1.636461888665508e-06
0, 4, 19, 1.570186554999964e-06
0, 4, 20, 1.783174752745253e-06
0, 4, 21, 1.703898192317865e-06
0, 4, 22, 1.597640675754519e-06
0, 4, 23, 1.240437768501579e-06
0, 4, 24, 1.325588414147205e-06
0, 4, 25, 1.387043539580191e-06
0, 4, 26, 1.084066866496869e-06
0, 4, 27, 1.105950445889903e-06
0, 4, 28, 8.720462574274279e-07
0, 4, 29, 6.00008263518248e-07
0, 4, 30, 7.537772717114422e-07
0, 4, 31, 6.632018880736723e-07
0, 4, 32, 4.093739676136465e-07
0, 4, 33, 3.205362304470327e-07
0, 4, 34, 1.872363100119401e-07
0, 5, 0, 1.785065705917077e-06
0, 5, 1, 2.057750407402636e-06
0, 5, 2, 2.332251142433961e-06
0, 5, 3, 1.960022018465679e-06
0, 5, 4, 2.036252453763154e-06
0, 5, 5, 1.941748223543982e-06
0, 5, 6, 1.607137505743594e-06
0, 5, 7, 1.850489752541762e-06
0, 5, 8, 1.985542212423752e-06
0, 5, 9, 1.803717736947874e-06
0, 5, 10, 1.826272296057141e-06
0, 5, 11, 1.973802909560618e-06
0, 5, 12, 2.135855538654141e-06
0, 5, 13, 1.92913512364612e-06
0, 5, 14, 1.534514808554377e-06
0, 5, 15, 1.900190568449034e-06
0, 5, 16, 1.72416753230209e-06
0, 5, 17, 1.908338845169055e-06
0, 5, 18, 1.913029109346098e-06
0, 5, 19, 1.854319634730928e-06
0, 5, 20, 1.631103373256337e-06
0, 5, 21, 1.831510417105164e-06
0, 5, 22, 1.653752974561939e-06
0, 5, 23, 1.569013193147839e-06
0, 5, 24, 1.30416697174951e-06
0, 5, 25, 1.297107587561186e-06
0, 5, 26, 1.444802478545171e-06
0, 5, 27, 1.182796495413641e-06
0, 5, 28, 1.184724283120886e-06
0, 5, 29, 9.805685294850264e-07
0, 5, 30, 8.612313990852272e-07
0, 5, 31, 7.793510690135008e-07
0, 5, 32, 5.975347221465199e-07
0, 5, 33, 3.93716447888437e-07
0, 5, 34, 2.434072996493342e-07
0, 6, 0, 1.772635641827947e-06
0, 6, 1, 1.777540887815121e-06
0, 6, 2, 2.175689132855041e-06
0, 6, 3, 2.292877070431132e-06
0, 6, 4, 2.234666908407235e-06
0, 6, 5, 2.494819227649714e-06
0, 6, 6, 2.35385255109577e-06
0, 6, 7, 2.100183792208554e-06
0, 6, 8, 1.908029844344128e-06
0, 6, 9, 1.868812091743166e-06
0, 6, 10, 1.999697815335821e-06
0, 6, 11, 2.013749963225564e-06
0, 6, 12, 2.310092440893641e-06
0, 6, 13, 2.180766841775039e-06
0, 6, 14, 2.180063802370569e-06
0, 6, 15, 2.112438551193918e-06
0, 6, 16, 2.358086703679874e-06
0, 6, 17, 2.426901801300119e-06
0, 6, 18, 2.5229624043277e-06
0, 6, 19, 2.0588729512383e-06
0, 6, 20, 2.053431671811268e-06
0, 6, 21, 2.211656010331353e-06
0, 6, 22, 1.845361225605302e-06
0, 6, 23, 1.861136979641742e-06
0, 6, 24, 1.706064949758002e-06
0, 6, 25, 1.491320517743588e-06
0, 6, 26, 1.311733285547234e-06
0, 6, 27, 1.620209786779014e-06
0, 6, 28, 1.364315153296047e-06
0, 6, 29, 1.12245186301152e-06
0, 6, 30, 1.03597312772763e-06
0, 6, 31, 9.126167128670204e-07
0, 6, 32, 6.881432454974856e-07
0, 6, 33, 4.818506340598105e-07
0, 6, 34, 3.023531576218375e-07
0, 7, 0, 2.356486902499455e-06
0, 7, 1, 2.361610313528217e-06
0, 7, 2, 2.065949502139119e-06
0, 7, 3, 2.225946218459285e-06
0, 7, 4, 1.862192789303663e-06
0, 7, 5, 1.874152076197788e-06
0, 7, 6, 2.235892225144198e-06
0, 7, 7, 2.37602171182516e-06
0, 7, 8, 2.541203002692782e-06
0, 7, 9, 2.530924575694371e-06
0, 7, 10, 2.027891923717107e-06
0, 7, 11, 2.443285211484181e-06
0, 7, 12, 2.295376816618955e-06
0, 7, 13, 2.443877065161359e-06
0, 7, 14, 2.424484364382806e-06
0, 7, 15, 2.128840606019367e-06
0, 7, 16, 2.153791001546779e-06
0, 7, 17, 1.960239160325727e-06
0, 7, 18, 2.261487452415167e-06
0, 7, 19, 2.331030600544182e-06
0, 7, 20, 2.274466851304169e-06
0, 7, 21, 2.183329797844635e-06
0, 7, 22, 2.03166655410314e-06
0, 7, 23, 1.870691903604893e-06
0, 7, 24, 1.768575657479232e-06
0, 7, 25, 1.485709844928351e-06
0, 7, 26, 1.291008402404259e-06
0, 7, 27, 1.312853100898792e-06
0, 7, 28, 1.143568624684121e-06
0, 7, 29, 1.102053715840157e-06
0, 7, 30, 9.282057362725027e-07
0, 7, 31, 8.455917281935399e-07
0, 7, 32, 5.965796958662395e-07
0, 7, 33, 3.493096301099285e-07
0, 7, 34, 1.257881763194746e-07
0, 8, 0, 2.212659182987409e-06
0, 8, 1, 2.642675781316939e-06
0, 8, 2, 2.662501174199861e-06
0, 8, 3, 2.19061416828481e-06
0, 8, 4, 1.810839648896945e-06
0, 8, 5, 2.276407258250401e-06
0, 8, 6, 2.339973661946715e-06
0, 8, 7, 2.246625626867171e-06
0, 8, 8, 2.57302508543944e-06
0, 8, 9, 2.42987516685389e-06
0, 8, 10, 2.379823627052247e-06
0, 8, 11, 2.44394141191151e-06
0, 8, 12, 2.442242248434923e-06
0, 8, 13, 2.548764996390673e-06
0, 8, 14, 2.349802116441424e-06
0, 8, 15, 2.288270252392977e-06
0, 8, 16, 2.147617351511144e-06
0, 8, 17, 1.926661070683622e-06
0, 8, 18, 2.229311803603196e-06
0, 8, 19, 2.422782472422114e-06
0, 8, 20, 2.053400748991407e-06
0, 8, 21, 2.295760396009427e-06
0, 8, 22, 2.217710061813705e-06
0, 8, 23, 1.923959416672005e-06
0, 8, 24, 1.759907945597661e-06
0, 8, 25, 1.780966726983024e-06
0, 8, 26, 1.584777578500507e-06
0, 8, 27, 1.453655727345904e-06
0, 8, 28, 1.250966874977166e-06
0, 8, 29, 1.138836182690284e-06
0, 8, 30, 8.767875101511891e-07
0, 8, 31, 8.440195529146877e-07
0, 8, 32, 7.146521170398046e-07
0, 8, 33, 3.948913160911616e-07
0, 8, 34, 1.916511678246025e-07
0, 9, 0, 2.416285042272648e-06
0, 9, 1, 2.729809239099268e-06
0, 9, 2, 2.264009935970535e-06
0, 9, 3, 2.459591314618592e-06
0, 9, 4, 3.006462520716013e-06
0, 9, 5, 2.684838136701728e-06
0, 9, 6, 2.702929805309395e-06
0, 9, 7, 2.448269924570923e-06
0, 9, 8, 2.535616204113467e-06
0, 9, 9, 2.762107669695979e-06
0, 9, 10, 2.504241592760081e-06
0, 9, 11, 2.426297896818141e-06
0, 9, 12, 2.220906026195735e-06
0, 9, 13, 2.336512579859118e-06
0, 9, 14, 2.517515667932457e-06
0, 9, 15, 2.4385369670199e-06
0, 9, 16, 2.721687906159787e-06
0, 9, 17, 2.421263388896477e-06
0, 9, 18, 2.508141506041284e-06
0, 9, 19, 2.341995923416107e-06
0, 9, 20, 2.261948111481615e-06
0, 9, 21, 2.194143917222391e-06
0, 9, 22, 2.353417812628322e-06
0, 9, 23, 2.225534217359382e-06
0, 9, 24, 1.843388758970832e-06
0, 9, 25, 1.737227535159036e-06
0, 9, 26, 1.790271767276863e-06
0, 9, 27, 1.648403781473462e-06
0, 9, 28, 1.626201537874294e-06
0, 9, 29, 1.054442691383883e-06
0, 9, 30, 1.073133489626343e-06
0, 9, 31, 9.950501862476813e-07
0, 9, 32, 6.278989985730732e-07
0, 9, 33, 3.654160707355913e-07
0, 9, 34, 1.82772438961365e-07
0, 10, 0, 2.451579121043324e-06
0, 10, 1, 2.749648729150067e-06
0, 10, 2, 2.455723461025627e-06
0, 10, 3, 2.245287078039837e-06
0, 10, 4, 2.557329025876243e-06
0, 10, 5, 2.797383331198944e-06
0, 10, 6, 2.917121491918806e-06
0, 10, 7, 2.833713324434939e-06
0, 10, 8, 2.5038793864951e-06
0, 10, 9, 2.475503606547136e-06
0, 10, 10, 2.596329522930318e-06
0, 10, 11, 2.469358832968283e-06
0, 10, 12, 2.353346872041584e-06
0, 10, 13, 2.483015350662754e-06
0, 10, 14, 2.74425110546872e-06
0, 10, 15, 2.548476004449185e-06
0, 10, 16, 2.216655502706999e-06
0, 10, 17, 2.511896809664904e-06
0, 10, 18, 2.570004426161177e-06
0, 10, 19, 2.213840843978687e-06
0, 10, 20, 2.348956513742451e-06
0, 10, 21, 2.376123575231759e-06
0, 10, 22, 2.156785285478691e-06
0, 10, 23, 2.215451559095527e-06
0, 10, 24, 2.389794872215134e-06
0, 10, 25, 2.268403022753773e-06
0, 10, 26, 2.188323151131044e-06
0, 10, 27, 1.940839410963235e-06
0, 10, 28, 1.484090148551331e-06
0, 10, 29, 1.358822373731527e-06
0, 10, 30, 1.071044380296371e-06
0, 10, 31, 9.003945820040826e-07
0, 10, 32, 6.816181894464535e-07
0, 10, 33, 7.237903218992869e-07
0, 10, 34, 2.432240080452175e-07
0, 11, 0, 2.475665269230376e-06
0, 11, 1, 2.763445536402287e-06
0, 11, 2, 2.883828983613057e-06
0, 11, 3, 2.78179436463688e-06
0, 11, 4, 2.82070982393634e-06
0, 11, 5, 2.628909214763553e-06
0, 11, 6, 2.64817299466813e-06
0, 11, 7, 3.003794290634687e-06
0, 11, 8, 2.778089765342884e-06
0, 11, 9, 2.622231932036811e-06
0, 11, 10, 2.774250106085674e-06
0, 11, 11, 2.437817784084473e-06
0, 11, 12, 2.661217422428308e-06
0, 11, 13, 2.524831415939843e-06
0, 11, 14, 2.812807679219986e-06
0, 11, 15, 2.727218543441268e-06
0, 11, 16, 2.759602011792595e-06
0, 11, 17, 2.810563728417037e-06
0, 11, 18, 2.874567144317552e-06
0, 11, 19, 2.390182999079116e-06
0, 11, 20, 2.410394927210291e-06
0, 11, 21, 2.284727088408545e-06
0, 11, 22, 2.208319301644224e-06
0, 11, 23, 2.342406332900282e-06
0, 11, 24, 2.316990958206588e-06
0, 11, 25, 2.48368019128975e-06
0, 11, 26, 2.291228383910493e-06
0, 11, 27, 1.857862343968009e-06
0, 11, 28, 1.458006408938672e-06
0, 11, 29, 1.300258304581803e-06
0, 11, 30, 1.097796712201671e-06
0, 11, 31, 8.134192626130243e-07
0, 11, 32, 5.959581699244154e-07
0, 11, 33, 4.8731948254499e-07
0, 11, 34, 2.363597673138429e-07
0, 12, 0, 2.379591251155944e-06
0, 12, 1, 2.882936996684293e-06
0, 12, 2, 2.919392727562808e-06
0, 12, 3, 2.37977906181186e-06
0, 12, 4, 2.726948423514841e-06
0, 12, 5, 2.930024720626534e-06
0, 12, 6, 2.667008175194496e-06
0, 12, 7, 2.636676526890369e-06
0, 12, 8, 3.06209949485492e-06
0, 12, 9, 2.771497065623407e-06
0, 12, 10, 2.281063416376128e-06
0, 12, 11, 2.605672307254281e-06
0, 12, 12, 2.4917342216213e-06
0, 12, 13, 2.204943029937567e-06
0, 12, 14, 2.318208998985938e-06
0, 12, 15, 2.600959078336018e-06
0, 12, 16, 2.419755674054613e-06
0, 12, 17, 2.911743422373547e-06
0, 12, 18, 2.406166231594398e-06
0, 12, 19, 2.485378445271635e-06
0, 12, 20, 2.240949697807082e-06
0, 12, 21, 2.704179451029631e-06
0, 12, 22, 2.591733618828584e-06
0, 12, 23, 2.391990392425214e-06
0, 12, 24, 1.955431798705831e-06
0, 12, 25, 1.825866206672799e-06
0, 12, 26, 1.510806669102749e-06
0, 12, 27, 1.736978902044939e-06
0, 12, 28, 1.695018795544456e-06
0, 12, 29, 1.433339093637187e-06
0, 12, 30, 1.3495167650035e-06
0, 12, 31, 1.100262124964502e-06
0, 12, 32, 6.73677391205274e-07
0, 12, 33, 5.510032679012511e-07
0, 12, 34, 2.441410629216989e-07
0, 13, 0, 2.639380909386091e-06
0, 13, 1, 2.711296929192031e-06
0, 13, 2, 2.674761844900786e-06
0, 13, 3, 2.838016143869027e-06
0, 13, 4, 3.101238007729989e-06
0, 13, 5, 2.791514134514728e-06
0, 13, 6, 2.963891347462777e-06
0, 13, 7, 3.494287057037582e-06
0, 13, 8, 3.285975481048808e-06
0, 13, 9, 2.975038796648732e-06
0, 13, 10, 2.675282985364902e-06
0, 13, 11, 2.731370159381186e-06
0, 13, 12, 2.694670229175244e-06
0, 13, 13, 2.399345248704776e-06
0, 13, 14, 2.422399347778992e-06
0, 13, 15, 2.564436044849572e-06
0, 13, 16, 2.38996221924026e-06
0, 13, 17, 2.675410996744176e-06
0, 13, 18, 2.35779748436471e-06
0, 13, 19, 2.599479330456234e-06
0, 13, 20, 2.764724513326655e-06
0, 13, 21, 2.436534259686596e-06
0, 13, 22, 2.463569671817822e-06
0, 13, 23, 2.327866241103038e-06
0, 13, 24, 2.052972831734223e-06
0, 13, 25, 1.961194811883615e-06
0, 13, 26, 1.809318632695067e-06
0, 13, 27, 1.636892875467311e-06
0, 13, 28, 1.296696154895471e-06
0, 13, 29, 1.131522026298626e-06
0, 13, 30, 1.276959210372297e-06
0, 13, 31, 1.071332917490508e-06
0, 13, 32, 8.939074973568495e-07
0, 13, 33, 5.347976070879668e-07
0, 13, 34, 2.558523135576252e-07
0, 14, 0, 2.583124796728953e-06
0, 14, 1, 2.401609890512191e-06
0, 14, 2, 2.682158992683981e-06
0, 14, 3, 2.785305468933075e-06
0, 14, 4, 2.882172339013778e-06
0, 14, 5, 2.822952183123562e-06
0, 14, 6, 2.536250576667953e-06
0, 14, 7, 2.599107119749533e-06
0, 14, 8, 2.486462335582473e-06
0, 14, 9, 2.7708138077287e-06
0, 14, 10, 2.796595481413533e-06
0, 14, 11, 2.621742623887258e-06
0, 14, 12, 2.614815002743853e-06
0, 14, 13, 2.275002088936162e-06
0, 14, 14, 2.752145519480109e-06
0, 14, 15, 3.08657945424784e-06
0, 14, 16, 2.814354274960351e-06
0, 14, 17, 2.564573378549539e-06
0, 14, 18, 2.912418040068587e-06
0, 14, 19, 2.897297918025288e-06
0, 14, 20, 2.885109779526829e-06
0, 14, 21, 2.550785438870662e-06
0, 14, 22, 2.644909272930818e-06
0, 14, 23, 2.632782525324728e-06
0, 14, 24, 2.3371960651275e-06
0, 14, 25, 2.456153652019566e-06
0, 14, 26, 1.745756321724912e-06
0, 14, 27, 1.802164774744597e-06
0, 14, 28, 1.444187546439935e-06
0, 14, 29, 1.177662738882645e-06
0, 14, 30, 8.507651045874809e-07
0, 14, 31, 7.359076334978454e-07
0, 14, 32, 6.183149139360467e-07
0, 14, 33, 6.232985469978303e-07
0, 14, 34, 2.586513687674596e-07
0, 15, 0, 2.646859229571419e-06
0, 15, 1, 2.780205932140234e-06
0, 15, 2, 2.722979388636304e-06
0, 15, 3, 2.366168700973503e-06
0, 15, 4, 2.496309434718569e-06
0, 15, 5, 3.151740656903712e-06
0, 15, 6, 3.08191397380142e-06
0, 15, 7, 2.837536612787517e-06
0, 15, 8, 2.723902753132279e-06
0, 15, 9, 3.108013970631873e-06
0, 15, 10, 2.67287350652623e-06
0, 15, 11, 3.049275846933597e-06
0, 15, 12, 3.069295416935347e-06
0, 15, 13, 2.831231540767476e-06
0, 15, 14, 2.898535512940725e-06
0, 15, 15, 2.629243226692779e-06
0, 15, 16, 2.584045660114498e-06
0, 15, 17, 2.869440095309983e-06
0, 15, 18, 2.539967226766748e-06
0, 15, 19, 2.553525291659753e-06
0, 15, 20, 2.622203737701057e-06
0, 15, 21, 2.27177929446043e-06
0, 15, 22, 2.490191036486067e-06
0, 15, 23, 2.662206497916486e-06
0, 15, 24, 2.278842885061749e-06
0, 15, 25, 1.899404765026702e-06
0, 15, 26, 1.625224513190915e-06
0, 15, 27, 1.579857098477078e-06
0, 15, 28, 1.449477167625446e-06
0, 15, 29, 1.296587129218096e-06
0, 15, 30, 1.079989601748821e-06
0, 15, 31, 7.606778353874688e-07
0, 15, 32, 6.976765689614695e-07
0, 15, 33, 4.616008766333835e-07
0, 15, 34, 1.605004626981099e-07
0, 16, 0, 2.921108261944028e-06
0, 16, 1, 2.738560624493402e-06
0, 16, 2, 2.643705784066697e-06
0, 16, 3, 2.398926653768285e-06
0, 16, 4, 2.899233550124336e-06
0, 16, 5, 2.896565774790361e-06
0, 16, 6, 2.727959326875862e-06
0, 16, 7, 2.984329512401018e-06
0, 16, 8, 2.794870852085296e-06
0, 16, 9, 2.836592329913401e-06
0, 16, 10, 2.884755986087839e-06
0, 16, 11, 2.868695673896582e-06
0, 16, 12, 2.783001718853484e-06
0, 16, 13, 3.007521854669903e-06
0, 16, 14, 2.696038563954062e-06
0, 16, 15, 2.729434527282137e-06
0, 16, 16, 2.975777306346572e-06
0, 16, 17, 3.238643330405466e-06
0, 16, 18, 2.592031705717091e-06
0, 16, 19, 2.34727599490725e-06
0, 16, 20, 2.355097421968821e-06
0, 16, 21, 2.476564532116754e-06
0, 16, 22, 2.386572077739402e-06
0, 16, 23, 2.165404566767393e-06
0, 16, 24, 1.830673795666371e-06
0, 16, 25, 2.071601556963287e-06
0, 16, 26, 1.702590225249878e-06
0, 16, 27, 1.561758608659147e-06
0, 16, 28, 1.414242433384061e-06
0, 16, 29, 1.192976242236909e-06
0, 16, 30, 9.150670052804344e-07
0, 16, 31, 9.379824632560485e-07
0, 16, 32, 5.717103590541228e-07
0, 16, 33, 3.97137853269669e-07
0, 16, 34, 1.85256112672505e-07
0, 17, 0, 2.396118361502886e-06
0, 17, 1, 2.768116473816917e-06
0, 17, 2, 2.592843657112098e-06
0, 17, 3, 2.066918341370183e-06
0, 17, 4, 2.734906956902705e-06
0, 17, 5, 2.649287807798828e-06
0, 17, 6, 2.680494617379736e-06
0, 17, 7, 2.690083647394204e-06
0, 17, 8, 2.591591055534082e-06
0, 17, 9, 2.253990260214778e-06
0, 17, 10, 2.715288019317086e-06
0, 17, 11, 2.88368960355001e-06
0, 17, 12, 3.026154217877774e-06
0, 17, 13, 3.312067292426946e-06
0, 17, 14, 2.716369408517494e-06
0, 17, 15, 2.794903821268235e-06
0, 17, 16, 2.76838727586437e-06
0, 17, 17, 2.801817572617438e-06
0, 17, 18, 2.897649210353848e-06
0, 17, 19, 2.885834646804142e-06
0, 17, 20, 2.945955429822789e-06
0, 17, 21, 2.390431973253726e-06
0, 17, 22, 2.071372364298441e-06
0, 17, 23, 1.988837311728275e-06
0, 17, 24, 2.067276909656357e-06
0, 17, 25, 1.938749846885912e-06
0, 17, 26, 1.735167643346358e-06
0, 17, 27, 1.823650563892443e-06
0, 17, 28, 1.707751039248251e-06
0, 17, 29, 1.470072788833932e-06
0, 17, 30, 1.145951955550117e-06
0, 17, 31, 1.03624756775389e-06
0, 17, 32, 6.685241942250286e-07
0, 17, 33, 5.479098490468459e-07
0, 17, 34, 1.905820994352325e-07
0, 18, 0, 2.92235858978529e-06
0, 18, 1, 2.764569899227354e-06
0, 18, 2, 3.036661610167357e-06
0, 18, 3, 2.8652807486651e-06
0, 18, 4, 2.727152150328038e-06
0, 18, 5, 2.624767375891679e-06
0, 18, 6, 2.912171112257056e-06
0, 18, 7, 3.037863052668399e-06
0, 18, 8, 2.4686623874004e-06
0, 18, 9, 2.65346716332715e-06
0, 18, 10, 2.771747631413746e-06
0, 18, 11, 2.833812004610081e-06
0, 18, 12, 3.057399453609833e-06
0, 18, 13, 2.604934934424818e-06
0, 18, 14, 2.769663979051984e-06
0, 18, 15, 2.826243417075602e-06
0, 18, 16, 2.609799139463576e-06
0, 18, 17, 2.963190581795061e-06
0, 18, 18, 2.917075562436366e-06
0, 18, 19, 2.698550360946683e-06
0, 18, 20, 2.537749651310151e-06
0, 18, 21, 2.402886138952454e-06
0, 18, 22, 2.263885335196392e-06
0, 18, 23, 1.76524008566048e-06
0, 18, 24, 2.219652742496692e-06
0, 18, 25, 2.135356453436543e-06
0, 18, 26, 1.742429844853177e-06
0, 18, 27, 1.511335426584992e-06
0, 18, 28, 1.811498691495217e-06
0, 18, 29, 1.560300347591692e-06
0, 18, 30, 1.251538606084068e-06
0, 18, 31, 9.092904065255425e-07
0, 18, 32, 7.12392761670344e-07
0, 18, 33, 3.819748997102579e-07
0, 18, 34, 1.395156346006843e-07
0, 19, 0, 2.592074906715425e-06
0, 19, 1, 2.740344143603579e-06
0, 19, 2, 2.649464022397297e-06
0, 19, 3, 2.495986791473115e-06
0, 19, 4, 2.705498673094553e-06
0, 19, 5, 3.089753363383352e-06
0, 19, 6, 2.813888158925693e-06
0, 19, 7, 3.450791837167344e-06
0, 19, 8, 3.244088247811305e-06
0, 19, 9, 2.691485178729636e-06
0, 19, 10, 2.52419090429612e-06
0, 19, 11, 2.716593826335156e-06
0, 19, 12, 2.789785867207684e-06
0, 19, 13, 2.581856961114681e-06
0, 19, 14, 2.675511495908722e-06
0, 19, 15, 2.698190201044781e-06
0, 19, 16, 2.989937001984799e-06
0, 19, 17, 2.708459078348824e-06
