# TOPAS Version: 3.9
# Parameter File: /Users/louiskunz/PycharmProjects/OncoAMBER/TOPAS_gamma6MeV_geom.txt
# Results for scorer: MyScorer
# Scored in component: MyBox
# X in 25 bins of 0.12 cm
# Y in 25 bins of 0.12 cm
# Z in 25 bins of 0.12 cm
# DoseToMedium ( Gy ) : Sum   
0, 2, 10, 2.333325937797781e-06
0, 2, 11, 2.474561142662424e-06
0, 2, 12, 2.555608944021515e-06
0, 2, 13, 2.410335582681e-06
0, 2, 14, 2.266880528623005e-06
0, 2, 15, 1.854565766734595e-06
0, 2, 16, 2.050559487543069e-06
0, 2, 17, 1.680665377534751e-06
0, 2, 18, 1.550863430566096e-06
0, 2, 19, 1.431097643944668e-06
0, 2, 20, 1.652687842579326e-06
0, 2, 21, 1.184082066174597e-06
0, 2, 22, 8.992424227471929e-07
0, 2, 23, 5.890648253625841e-07
0, 2, 24, 2.524095918943203e-07
0, 3, 0, 2.701756784517784e-06
0, 3, 1, 2.594324769233936e-06
0, 3, 2, 2.709657110244734e-06
0, 3, 3, 2.719411213547573e-06
0, 3, 4, 2.744634230111842e-06
0, 3, 5, 2.724551222854643e-06
0, 3, 6, 2.888957396862679e-06
0, 3, 7, 2.952381692011841e-06
0, 3, 8, 2.540344212320633e-06
0, 3, 9, 2.744498488027602e-06
0, 3, 10, 2.815671223288518e-06
0, 3, 11, 2.989930635521887e-06
0, 3, 12, 2.787067387544084e-06
0, 3, 13, 2.329679546164698e-06
0, 3, 14, 2.18193440559844e-06
0, 3, 15, 2.566233433753951e-06
0, 3, 16, 2.085496362269623e-06
0, 3, 17, 2.075732254525064e-06
0, 3, 18, 1.977428155441885e-06
0, 3, 19, 2.030393034146982e-06
0, 3, 20, 1.527894141872821e-06
0, 3, 21, 1.261841134692077e-06
0, 3, 22, 1.084767973225098e-06
0, 3, 23, 5.060179546489962e-07
0, 3, 24, 3.13610570401579e-07
0, 4, 0, 2.936728606073302e-06
0, 4, 1, 2.872091954486677e-06
0, 4, 2, 3.034840347027057e-06
0, 4, 3, 3.063042413486983e-06
0, 4, 4, 2.703586687857751e-06
0, 4, 5, 2.633295252962853e-06
0, 4, 6, 3.059420578210847e-06
0, 4, 7, 3.044464847334893e-06
0, 4, 8, 3.113533466603258e-06
0, 4, 9, 2.754209845079458e-06
0, 4, 10, 2.889067445721594e-06
0, 4, 11, 3.050233999601915e-06
0, 4, 12, 2.600254674689495e-06
0, 4, 13, 2.876238113458385e-06
0, 4, 14, 2.362054374316358e-06
0, 4, 15, 2.165346586480155e-06
0, 4, 16, 1.979381750061293e-06
0, 4, 17, 2.027328491749358e-06
0, 4, 18, 1.949839997905656e-06
0, 4, 19, 1.720085947454209e-06
0, 4, 20, 1.293337049901311e-06
0, 4, 21, 1.064905177372566e-06
0, 4, 22, 7.69051212046179e-07
0, 4, 23, 7.261974133143667e-07
0, 4, 24, 2.322512528962761e-07
0, 5, 0, 3.654073225334287e-06
0, 5, 1, 3.308971372462111e-06
0, 5, 2, 3.632534117059549e-06
0, 5, 3, 3.367296358192107e-06
0, 5, 4, 3.517514414852485e-06
0, 5, 5, 3.580356633392512e-06
0, 5, 6, 3.084537411268684e-06
0, 5, 7, 2.94386563837179e-06
0, 5, 8, 3.175570782332215e-06
0, 5, 9, 2.950265297840815e-06
0, 5, 10, 3.46119077221374e-06
0, 5, 11, 3.062685664190212e-06
0, 5, 12, 2.717764118642663e-06
0, 5, 13, 3.141513843729626e-06
0, 5, 14, 3.161949962304789e-06
0, 5, 15, 2.855209913832368e-06
0, 5, 16, 2.737942168096197e-06
0, 5, 17, 2.122828163919621e-06
0, 5, 18, 2.054749074886786e-06
0, 5, 19, 2.061904979200335e-06
0, 5, 20, 1.465561126678949e-06
0, 5, 21, 9.810386245590053e-07
0, 5, 22, 7.807860242792231e-07
0, 5, 23, 6.633309226344863e-07
0, 5, 24, 2.839256296738313e-07
0, 6, 0, 3.316600214020582e-06
0, 6, 1, 3.50174741470255e-06
0, 6, 2, 3.786092065638513e-06
0, 6, 3, 3.774918695853557e-06
0, 6, 4, 3.409454393477063e-06
0, 6, 5, 3.637773033915437e-06
0, 6, 6, 2.862847395590506e-06
0, 6, 7, 3.308208306407323e-06
0, 6, 8, 3.191940777469426e-06
0, 6, 9, 3.229422418371541e-06
0, 6, 10, 3.132611936962348e-06
0, 6, 11, 3.356543402333045e-06
0, 6, 12, 2.91426613330259e-06
0, 6, 13, 2.810971636790782e-06
0, 6, 14, 2.999754997290438e-06
0, 6, 15, 3.048144662898267e-06
0, 6, 16, 2.252644208056154e-06
0, 6, 17, 2.387755557720084e-06
0, 6, 18, 2.172486574636423e-06
0, 6, 19, 1.888786414383503e-06
0, 6, 20, 1.405160787726345e-06
0, 6, 21, 1.158995132755081e-06
0, 6, 22, 1.17384183795366e-06
0, 6, 23, 5.981686967970745e-07
0, 6, 24, 1.997945560106018e-07
0, 7, 0, 2.923339707194827e-06
0, 7, 1, 3.370221975274035e-06
0, 7, 2, 4.000421995442593e-06
0, 7, 3, 3.042963271582266e-06
0, 7, 4, 3.093427721978514e-06
0, 7, 5, 3.395998874111683e-06
0, 7, 6, 3.013353307323996e-06
0, 7, 7, 3.14152862301853e-06
0, 7, 8, 3.425727072681184e-06
0, 7, 9, 3.381917622391484e-06
0, 7, 10, 3.056501327591832e-06
0, 7, 11, 3.438888597884215e-06
0, 7, 12, 2.882686203520279e-06
0, 7, 13, 2.870071284633013e-06
0, 7, 14, 3.11781059281202e-06
0, 7, 15, 3.061185907426989e-06
0, 7, 16, 2.338645799682126e-06
0, 7, 17, 1.989888005482499e-06
0, 7, 18, 1.730982717162988e-06
0, 7, 19, 1.670514279794588e-06
0, 7, 20, 1.596697984496132e-06
0, 7, 21, 1.319867919846729e-06
0, 7, 22, 1.068508822754666e-06
0, 7, 23, 5.53717825368949e-07
0, 7, 24, 3.205521466043137e-07
0, 8, 0, 3.431951654420118e-06
0, 8, 1, 3.396781494302559e-06
0, 8, 2, 3.813663852270111e-06
0, 8, 3, 3.741158025150071e-06
0, 8, 4, 3.418888809392229e-06
0, 8, 5, 3.518468929541996e-06
0, 8, 6, 3.52725328411907e-06
0, 8, 7, 3.634405175034772e-06
0, 8, 8, 4.07139259550604e-06
0, 8, 9, 3.814981027971953e-06
0, 8, 10, 3.832849870377686e-06
0, 8, 11, 3.313487013656413e-06
0, 8, 12, 3.04220066027483e-06
0, 8, 13, 3.625079898483818e-06
0, 8, 14, 3.233881216146983e-06
0, 8, 15, 2.526210209907731e-06
0, 8, 16, 2.289375515829306e-06
0, 8, 17, 2.154834419343388e-06
0, 8, 18, 1.863138550106669e-06
0, 8, 19, 1.921128159665386e-06
0, 8, 20, 1.653155209169199e-06
0, 8, 21, 1.414255052623048e-06
0, 8, 22, 1.115021973419061e-06
0, 8, 23, 6.667723937425762e-07
0, 8, 24, 2.937721035323193e-07
0, 9, 0, 3.475380253803451e-06
0, 9, 1, 3.593374003685312e-06
0, 9, 2, 3.67969619219366e-06
0, 9, 3, 3.2272339467454e-06
0, 9, 4, 3.436709221205092e-06
0, 9, 5, 3.740265356100281e-06
0, 9, 6, 3.66055928679998e-06
0, 9, 7, 3.966164513258263e-06
0, 9, 8, 3.955005922762211e-06
0, 9, 9, 4.075151082361117e-06
0, 9, 10, 3.954565272579202e-06
0, 9, 11, 3.589719199226238e-06
0, 9, 12, 3.747976052181912e-06
0, 9, 13, 3.075725999224233e-06
0, 9, 14, 2.731386075538467e-06
0, 9, 15, 2.561553401392302e-06
0, 9, 16, 2.248047849207069e-06
0, 9, 17, 2.448769237162196e-06
0, 9, 18, 2.171113692384097e-06
0, 9, 19, 1.593955857970286e-06
0, 9, 20, 1.230938664775749e-06
0, 9, 21, 1.058021098288009e-06
0, 9, 22, 1.112234713218641e-06
0, 9, 23, 7.082103365974035e-07
0, 9, 24, 2.253074598002058e-07
0, 10, 0, 3.522913857523235e-06
0, 10, 1, 3.752881866603275e-06
0, 10, 2, 3.232518565710052e-06
0, 10, 3, 3.716218316185405e-06
0, 10, 4, 3.769157729038852e-06
0, 10, 5, 3.531475840645726e-06
0, 10, 6, 3.536869826348266e-06
0, 10, 7, 3.904613095073728e-06
0, 10, 8, 3.670781779874233e-06
0, 10, 9, 3.853564066957915e-06
0, 10, 10, 4.008312316727825e-06
0, 10, 11, 3.431314553381526e-06
0, 10, 12, 3.645362312454381e-06
0, 10, 13, 3.476296569715487e-06
0, 10, 14, 3.297020612080814e-06
0, 10, 15, 2.879357225538115e-06
0, 10, 16, 2.343743517485564e-06
0, 10, 17, 2.423032810838777e-06
0, 10, 18, 1.919860324051115e-06
0, 10, 19, 1.703111252027156e-06
0, 10, 20, 1.583001676408458e-06
0, 10, 21, 1.437807554793835e-06
0, 10, 22, 1.400842279508652e-06
0, 10, 23, 8.578642791690072e-07
0, 10, 24, 3.945333446608856e-07
0, 11, 0, 3.551783493094263e-06
0, 11, 1, 3.804564812526223e-06
0, 11, 2, 3.57662383976276e-06
0, 11, 3, 4.017191258753883e-06
0, 11, 4, 3.974515948357293e-06
0, 11, 5, 3.811041551671224e-06
0, 11, 6, 3.657648449006956e-06
0, 11, 7, 3.72052772945608e-06
0, 11, 8, 3.53594850821537e-06
0, 11, 9, 3.819557605311275e-06
0, 11, 10, 3.668300678327796e-06
0, 11, 11, 3.361953304192866e-06
0, 11, 12, 3.032214863196714e-06
0, 11, 13, 2.850099008355755e-06
0, 11, 14, 3.285494130977895e-06
0, 11, 15, 2.976965106427087e-06
0, 11, 16, 2.622130296003888e-06
0, 11, 17, 2.411350124020828e-06
0, 11, 18, 2.36658502217324e-06
0, 11, 19, 1.785223503247835e-06
0, 11, 20, 1.463506691834482e-06
0, 11, 21, 1.386526946589584e-06
0, 11, 22, 9.712377959658625e-07
0, 11, 23, 6.491809472208843e-07
0, 11, 24, 2.462444683715148e-07
0, 12, 0, 3.535701125656487e-06
0, 12, 1, 3.690451649163151e-06
0, 12, 2, 3.691154233820271e-06
0, 12, 3, 3.879164069076069e-06
0, 12, 4, 3.867130999424262e-06
0, 12, 5, 3.612520686147036e-06
0, 12, 6, 3.907620794052491e-06
0, 12, 7, 3.537993052304955e-06
0, 12, 8, 3.796323198912432e-06
0, 12, 9, 3.241480044380296e-06
0, 12, 10, 3.826774900517194e-06
0, 12, 11, 3.803879508268437e-06
0, 12, 12, 3.139962700515753e-06
0, 12, 13, 3.257720891269855e-06
0, 12, 14, 2.781535158646875e-06
0, 12, 15, 3.080366013819003e-06
0, 12, 16, 2.658393896126654e-06
0, 12, 17, 2.650426949912799e-06
0, 12, 18, 2.308092689418118e-06
0, 12, 19, 1.553224706185574e-06
0, 12, 20, 1.364632453260128e-06
0, 12, 21, 1.037654214997019e-06
0, 12, 22, 9.878511946226354e-07
0, 12, 23, 7.075075814100273e-07
0, 12, 24, 1.898980883652257e-07
0, 13, 0, 3.913957243639743e-06
0, 13, 1, 4.039321993332123e-06
0, 13, 2, 3.992857273260597e-06
0, 13, 3, 4.07961033488391e-06
0, 13, 4, 3.710582177518518e-06
0, 13, 5, 3.435738108237274e-06
0, 13, 6, 3.433766551097506e-06
0, 13, 7, 3.542700369507656e-06
0, 13, 8, 3.42251632901025e-06
0, 13, 9, 3.665800932139973e-06
0, 13, 10, 3.948548510379624e-06
0, 13, 11, 3.866302904498298e-06
0, 13, 12, 3.304429810668807e-06
0, 13, 13, 2.98724398817285e-06
0, 13, 14, 2.541085905249929e-06
0, 13, 15, 2.579452484496869e-06
0, 13, 16, 2.846463758032769e-06
0, 13, 17, 2.654497393450583e-06
0, 13, 18, 2.393246177234687e-06
0, 13, 19, 2.280073431393248e-06
0, 13, 20, 1.829147322496283e-06
0, 13, 21, 1.504790702711034e-06
0, 13, 22, 9.916800536302617e-07
0, 13, 23, 6.862712780275615e-07
0, 13, 24, 2.602120900974114e-07
0, 14, 0, 3.806722133958829e-06
0, 14, 1, 4.154672751610633e-06
0, 14, 2, 4.082818122697063e-06
0, 14, 3, 3.652020723166061e-06
0, 14, 4, 3.931000264856266e-06
0, 14, 5, 3.402101128813229e-06
0, 14, 6, 3.534109282554709e-06
0, 14, 7, 4.015123067802051e-06
0, 14, 8, 3.613591161411023e-06
0, 14, 9, 3.950274731323589e-06
0, 14, 10, 3.524912699504057e-06
0, 14, 11, 3.571638671928667e-06
0, 14, 12, 3.235882559238235e-06
0, 14, 13, 3.185518835380208e-06
0, 14, 14, 3.064771817662404e-06
0, 14, 15, 2.574160362200928e-06
0, 14, 16, 2.403790631433367e-06
0, 14, 17, 2.262597945446032e-06
0, 14, 18, 1.911286290123826e-06
0, 14, 19, 1.97756662601023e-06
0, 14, 20, 1.787370251804532e-06
0, 14, 21, 1.512497760813858e-06
0, 14, 22, 1.240592268914043e-06
0, 14, 23, 7.086397886268969e-07
0, 14, 24, 3.203083736025292e-07
0, 15, 0, 3.600576746976003e-06
0, 15, 1, 3.561111270755646e-06
0, 15, 2, 3.96957921111607e-06
0, 15, 3, 4.065047050971771e-06
0, 15, 4, 3.647390030891984e-06
0, 15, 5, 3.621509222284658e-06
0, 15, 6, 3.604323183026281e-06
0, 15, 7, 3.685012416099198e-06
0, 15, 8, 3.491604729788378e-06
0, 15, 9, 3.773500793613493e-06
0, 15, 10, 4.098856152268127e-06
0, 15, 11, 3.525321972119855e-06
0, 15, 12, 3.222677605663193e-06
0, 15, 13, 3.078953113799798e-06
0, 15, 14, 3.086858669121284e-06
0, 15, 15, 2.654831178006134e-06
0, 15, 16, 2.874167648769799e-06
0, 15, 17, 2.516484528314322e-06
0, 15, 18, 1.97287022274395e-06
0, 15, 19, 2.027865775744431e-06
0, 15, 20, 1.827127221076807e-06
0, 15, 21, 1.199982648358855e-06
0, 15, 22, 1.03369325188396e-06
0, 15, 23, 8.310868224725709e-07
0, 15, 24, 3.308252018996427e-07
0, 16, 0, 3.571046136130462e-06
0, 16, 1, 4.106411779503105e-06
0, 16, 2, 4.145087586948648e-06
0, 16, 3, 4.34525236414629e-06
0, 16, 4, 3.736407506949035e-06
0, 16, 5, 3.838838892988861e-06
0, 16, 6, 4.134395112487255e-06
0, 16, 7, 4.034399808006128e-06
0, 16, 8, 3.649361360658077e-06
0, 16, 9, 3.672165121315629e-06
0, 16, 10, 3.725278929778142e-06
0, 16, 11, 3.346610355947632e-06
0, 16, 12, 3.112979811703553e-06
0, 16, 13, 3.09523375108256e-06
0, 16, 14, 3.004940026585246e-06
0, 16, 15, 2.192061856476357e-06
0, 16, 16, 2.192903821196523e-06
0, 16, 17, 2.340941136935726e-06
0, 16, 18, 2.044942675638595e-06
0, 16, 19, 1.879766045931319e-06
0, 16, 20, 1.697398715805321e-06
0, 16, 21, 1.585826908012677e-06
0, 16, 22, 9.14354529868433e-07
0, 16, 23, 6.581493039448105e-07
0, 16, 24, 3.128492096493574e-07
0, 17, 0, 3.301473952888045e-06
0, 17, 1, 3.774404831347056e-06
0, 17, 2, 3.709945985974628e-06
0, 17, 3, 4.098910721950233e-06
0, 17, 4, 4.161253400525311e-06
0, 17, 5, 3.542239937814884e-06
0, 17, 6, 4.039593477500603e-06
0, 17, 7, 3.726980139617808e-06
0, 17, 8, 3.400966534172767e-06
0, 17, 9, 3.143847607134376e-06
0, 17, 10, 3.012029765159241e-06
0, 17, 11, 3.156423645123141e-06
0, 17, 12, 3.148645419059903e-06
0, 17, 13, 2.952558588731335e-06
0, 17, 14, 3.024803163498291e-06
0, 17, 15, 2.755780769803096e-06
0, 17, 16, 2.55806116911117e-06
0, 17, 17, 2.447352017043158e-06
0, 17, 18, 1.797912773326971e-06
0, 17, 19, 1.416128156961349e-06
0, 17, 20, 1.09440270534833e-06
0, 17, 21, 1.061653279066377e-06
0, 17, 22, 7.77391164774599e-07
0, 17, 23, 4.004002676083473e-07
0, 17, 24, 2.145530118013994e-07
0, 18, 0, 3.284371814515907e-06
0, 18, 1, 3.876029950333759e-06
0, 18, 2, 3.584371825127164e-06
0, 18, 3, 3.220928192604333e-06
0, 18, 4, 3.332447477077949e-06
0, 18, 5, 4.188193543086527e-06
0, 18, 6, 4.042007276439108e-06
0, 18, 7, 3.340921239214367e-06
0, 18, 8, 3.124526301689912e-06
0, 18, 9, 2.671335550985532e-06
0, 18, 10, 2.926509750977857e-06
0, 18, 11, 2.98938061860099e-06
0, 18, 12, 3.039164084839285e-06
0, 18, 13, 2.514304696887848e-06
0, 18, 14, 2.612165189930238e-06
0, 18, 15, 2.696487626963062e-06
0, 18, 16, 2.259093434986426e-06
0, 18, 17, 2.150641648768215e-06
0, 18, 18, 1.862773501670745e-06
0, 18, 19, 1.804118710424518e-06
0, 18, 20, 1.718272301332036e-06
0, 18, 21, 1.379215177621518e-06
0, 18, 22, 9.961100886357599e-07
0, 18, 23, 5.485840119945351e-07
0, 18, 24, 2.610930778246257e-07
0, 19, 0, 2.815471361827804e-06
0, 19, 1, 3.186625690432265e-06
0, 19, 2, 3.201757408533012e-06
0, 19, 3, 3.693805638249614e-06
0, 19, 4, 3.690651055876515e-06
0, 19, 5, 3.361717745065107e-06
0, 19, 6, 3.005666712851962e-06
0, 19, 7, 3.131690618829452e-06
0, 19, 8, 3.104447159785195e-06
0, 19, 9, 3.198861350028892e-06
0, 19, 10, 3.213240916011273e-06
0, 19, 11, 3.047328846150776e-06
0, 19, 12, 2.899589162552729e-06
0, 19, 13, 2.60918864114501e-06
0, 19, 14, 2.55279292105115e-06
0, 19, 15, 2.389314204265247e-06
0, 19, 16, 2.05255287255568e-06
0, 19, 17, 1.836776164054754e-06
0, 19, 18, 1.589125758982846e-06
0, 19, 19, 1.884817606878642e-06
0, 19, 20, 1.315517693001311e-06
0, 19, 21, 8.825523991617956e-07
0, 19, 22, 8.026008799788542e-07
0, 19, 23, 4.430291937751463e-07
0, 19, 24, 2.324881620552333e-07
0, 20, 0, 3.050146688110544e-06
0, 20, 1, 3.541889554981026e-06
0, 20, 2, 3.432419362070505e-06
0, 20, 3, 3.056678679058678e-06
0, 20, 4, 2.899254241128801e-06
0, 20, 5, 2.791711722238688e-06
0, 20, 6, 3.004483460244955e-06
0, 20, 7, 2.880089141399367e-06
0, 20, 8, 3.166355782013852e-06
0, 20, 9, 2.979688815685222e-06
0, 20, 10, 3.343285925438977e-06
0, 20, 11, 2.946597987829591e-06
0, 20, 12, 2.817644144670339e-06
0, 20, 13, 2.963659426313825e-06
0, 20, 14, 2.87706166091084e-06
0, 20, 15, 2.337201976843062e-06
0, 20, 16, 2.16623402593541e-06
0, 20, 17, 1.701348310234607e-06
0, 20, 18, 1.691957322691451e-06
0, 20, 19, 1.46204877182754e-06
0, 20, 20, 1.31212118503754e-06
0, 20, 21, 1.153158450506453e-06
0, 20, 22, 8.451104349660454e-07
0, 20, 23, 6.951411819500208e-07
0, 20, 24, 3.005081339324533e-07
0, 21, 0, 2.484511014699819e-06
0, 21, 1, 2.689487928364542e-06
0, 21, 2, 3.006598262800253e-06
0, 21, 3, 3.048144890271942e-06
0, 21, 4, 3.059306436625775e-06
0, 21, 5, 3.020435315193026e-06
0, 21, 6, 2.981712441396667e-06
0, 21, 7, 2.98284294331097e-06
0, 21, 8, 2.763801830951707e-06
0, 21, 9, 2.85470287053613e-06
0, 21, 10, 2.768715376078035e-06
0, 21, 11, 2.334734972464503e-06
0, 21, 12, 2.817607310134917e-06
0, 21, 13, 2.721355031098938e-06
0, 21, 14, 2.533810402383097e-06
0, 21, 15, 2.334028749828576e-06
0, 21, 16, 1.9660217276396e-06
0, 21, 17, 2.055598315564566e-06
0, 21, 18, 1.711207573862339e-06
0, 21, 19, 1.62375727086328e-06
0, 21, 20, 1.435842364116979e-06
0, 21, 21, 1.174925728264498e-06
0, 21, 22, 9.501657132204855e-07
0, 21, 23, 6.168487516333698e-07
0, 21, 24, 3.351952102548239e-07
0, 22, 0, 2.657540790096391e-06
0, 22, 1, 2.546513997003785e-06
0, 22, 2, 2.682734248082852e-06
0, 22, 3, 2.697890067793196e-06
0, 22, 4, 2.924748741861549e-06
0, 22, 5, 3.168407602061052e-06
0, 22, 6, 3.032406539205112e-06
0, 22, 7, 2.735003363341093e-06
0, 22, 8, 2.922263320215279e-06
0, 22, 9, 3.07056416204432e-06
0, 22, 10, 2.727714218053734e-06
0, 22, 11, 2.617420705064433e-06
0, 22, 12, 2.423519390504225e-06
0, 22, 13, 2.629154550959356e-06
0, 22, 14, 2.31401645578444e-06
0, 22, 15, 2.02345881916699e-06
0, 22, 16, 2.020162582994089e-06
0, 22, 17, 1.882102878880687e-06
0, 22, 18, 1.725282345432788e-06
0, 22, 19, 1.402055090693466e-06
0, 22, 20, 1.291513058276905e-06
0, 22, 21, 1.205606281473592e-06
0, 22, 22, 8.788513810031873e-07
0, 22, 23, 5.378400942390726e-07
0, 22, 24, 2.726209515913069e-07
0, 23, 0, 1.925817059600377e-06
0, 23, 1, 2.511593265808187e-06
0, 23, 2, 2.070609070869978e-06
0, 23, 3, 2.269119931952446e-06
0, 23, 4, 2.060217866528546e-06
0, 23, 5, 2.708247166083311e-06
0, 23, 6, 2.905952442233684e-06
0, 23, 7, 2.816230107782758e-06
0, 23, 8, 2.714940592341009e-06
0, 23, 9, 2.462241809553234e-06
0, 23, 10, 2.728881781877135e-06
0, 23, 11, 2.655982825672254e-06
0, 23, 12, 2.515111646061996e-06
0, 23, 13, 2.247401425847784e-06
0, 23, 14, 1.785745780580328e-06
0, 23, 15, 2.071188418995007e-06
0, 23, 16, 2.282808054587804e-06
0, 23, 17, 2.018791064983816e-06
0, 23, 18, 1.82443261564913e-06
0, 23, 19, 1.383461608384096e-06
0, 23, 20, 1.139851860898489e-06
0, 23, 21, 1.148551291407784e-06
0, 23, 22, 8.507874440510932e-07
0, 23, 23, 5.267096980787755e-07
0, 23, 24, 2.886567926907446e-07
0, 24, 0, 2.046254621745902e-06
0, 24, 1, 2.096711341437185e-06
0, 24, 2, 2.209081458204309e-06
0, 24, 3, 2.343348114663968e-06
0, 24, 4, 2.030756377280341e-06
0, 24, 5, 2.042281721514883e-06
0, 24, 6, 1.913397682073992e-06
0, 24, 7, 2.029970119110658e-06
0, 24, 8, 2.355785909458064e-06
0, 24, 9, 2.166575086448574e-06
0, 24, 10, 1.810856701922603e-06
0, 24, 11, 1.887267330857867e-06
0, 24, 12, 1.994166268559638e-06
0, 24, 13, 1.823760726438195e-06
0, 24, 14, 1.910267428684165e-06
0, 24, 15, 1.67763062108861e-06
0, 24, 16, 1.711212121335848e-06
0, 24, 17, 1.574127054482233e-06
0, 24, 18, 1.63770971539634e-06
0, 24, 19, 1.311749656451866e-06
0, 24, 20, 1.338147740170825e-06
0, 24, 21, 1.049573711497942e-06
0, 24, 22, 6.357568054227158e-07
0, 24, 23, 4.373590059003618e-07
0, 24, 24, 3.031241817552655e-07
1, 0, 0, 2.185232915508095e-06
1, 0, 1, 2.484265223756665e-06
1, 0, 2, 2.373074039496714e-06
1, 0, 3, 2.490529368515126e-06
1, 0, 4, 2.574674454081105e-06
1, 0, 5, 2.324560455235769e-06
1, 0, 6, 2.201349161623511e-06
1, 0, 7, 2.649426733114524e-06
1, 0, 8, 2.408689852018142e-06
1, 0, 9, 2.066946990453289e-06
1, 0, 10, 1.976411112991627e-06
1, 0, 11, 2.163114004360978e-06
1, 0, 12, 2.332253416170715e-06
1, 0, 13, 2.164018269468215e-06
1, 0, 14, 1.995269030885538e-06
1, 0, 15, 1.617388079466764e-06
1, 0, 16, 1.598804487912275e-06
1, 0, 17, 1.945666781466571e-06
1, 0, 18, 1.574855900798866e-06
1, 0, 19, 1.493303557253967e-06
1, 0, 20, 1.461973965888319e-06
1, 0, 21, 1.238952904714097e-06
1, 0, 22, 9.331802175438497e-07
1, 0, 23, 4.90923866891535e-07
1, 0, 24, 2.712042714847485e-07
1, 1, 0, 2.862482688215096e-06
1, 1, 1, 3.033370830962667e-06
1, 1, 2, 3.185632522217929e-06
1, 1, 3, 3.666895509013557e-06
1, 1, 4, 3.525758074829355e-06
1, 1, 5, 3.32541776515427e-06
1, 1, 6, 3.159213747494505e-06
1, 1, 7, 3.111114210696542e-06
1, 1, 8, 3.031413598364452e-06
1, 1, 9, 2.592289774838719e-06
1, 1, 10, 3.086568540311418e-06
1, 1, 11, 3.090420250373427e-06
1, 1, 12, 3.341986484883819e-06
1, 1, 13, 3.054708258787286e-06
1, 1, 14, 2.769312004602398e-06
1, 1, 15, 2.398717469986877e-06
1, 1, 16, 2.536528199925669e-06
1, 1, 17, 2.728175104493857e-06
1, 1, 18, 2.62340859080723e-06
1, 1, 19, 1.824382138693181e-06
1, 1, 20, 1.555190237922943e-06
1, 1, 21, 1.442346388103033e-06
1, 1, 22, 9.248809078599152e-07
1, 1, 23, 5.758739121120016e-07
1, 1, 24, 1.760244856541249e-07
1, 2, 0, 3.508720055833692e-06
1, 2, 1, 3.776035100599984e-06
1, 2, 2, 3.777631945922622e-06
1, 2, 3, 3.719789219758241e-06
1, 2, 4, 3.62071523341001e-06
1, 2, 5, 3.307104179839371e-06
1, 2, 6, 2.988960886796121e-06
1, 2, 7, 3.280483269918477e-06
