,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0
0.0,0.3795833898808488,0.9379118942855316,1.449451082853826,4.561930572600598,5.332986230153431,6.348104894837686,10.441705696062678,13.72776944617561,18.21593106013018,28.49695440304489,35.105802720649436,36.580380439348154,53.57444932797118,58.29402237460113,107.84175816731356,76.69829177154296,78.58580271805644,122.44583559366826,177.88048867121643,193.87484766340748,177.72227273637588,260.4352625841485,227.87512974914466,227.10432024566495,251.93737425078226,302.2225654377555,266.24365063675225,398.9872792017294,301.465079510354,360.9444818702379,399.3455521047506,370.63247033010924,371.34458370520264,478.6797453682807,485.6942444997021,592.3703448895039,558.46103216657,491.17974261472835,526.4656768103662,716.670261880376,487.5502973266762,700.8502397725757,767.6036542453468,538.4521368519925,626.1371936274503,991.8943269882287,1023.214110421937,873.2331023802426,906.7720517893631,897.4916319430489,969.6736727359454,1223.3160772788456,1122.7398023294406,1169.306719577875,1284.231806795659,1071.889915681182,967.5567688472754,1126.3142349133157,1222.1311537697768,1198.8058657751596,1182.6439668612607,1595.1240112233086,1382.4352264107852,1543.674600107107,1194.6728221526805,1665.4608384798644,1416.9393171009056,1568.3331599005237,1817.4752247835472,1702.9954010510032,1870.4945495822078,2010.174484968475,1902.6657358918965,1969.576260391247,1819.3702242138602,1754.8613180398456,2242.2098923207277,1759.0582271163591,2163.652910327413,2036.861344832305,2097.559681782636,2267.250723242269,2377.496648156505,2333.6584241726005,2105.515587607942,2163.9042449942744,1986.5160519904953,1921.9273202313893,2250.8566244112108,2420.2694238317654,2603.3283854297983,2317.976885778251,2788.9773540848823,2573.2089588350327,2387.0352034382836,2569.0944196987466,2733.009137740036,3177.0615288259423,3131.7621908643814,3021.7927820853374
0.1,0.5319552173407222,0.8604961332765496,1.945959025156927,3.2078212413833684,3.439118681241902,5.490312681458578,4.988171731344868,11.981529519956343,12.74037337406981,18.246171860911204,22.628506692520695,17.182769835394158,23.520322867645014,51.30623645425926,38.780927579189054,40.38031326174652,66.50140404389833,57.4943775786183,77.995124643881,90.60652452038336,87.04908759025973,94.93038125874207,131.75052682545532,147.21565855192063,130.6731336788531,127.28934891314489,154.7581663505634,122.56929840169838,177.6879178469871,254.32708141569665,180.7291345387437,182.6369386072086,222.65079747525692,292.3964140382925,229.4797701212646,295.6267609371345,246.65085043332965,329.84399376641375,323.22105479054574,321.26922755910675,308.19232010026235,381.3107556496173,365.6398804356436,343.4848822410212,428.7669288339912,450.7068769017695,370.59161163860597,473.72070358730787,532.8415318567639,507.06117409634226,473.84200449158845,576.0821237085678,663.3599433532758,497.86321360288565,508.23819381568336,451.28824298937127,614.4405370215767,689.8947175637381,634.1967111612312,731.5876634320238,514.6563336775508,694.3304227740647,709.2809601782383,756.6496182272076,883.6620614477209,678.1418309554218,687.6705021382796,820.1043992110302,831.5748565790196,771.5940727595803,964.2388374881051,1095.5926111678316,834.6762806525896,811.8605913918326,807.6165604100506,955.293077914672,1045.424172974674,910.3832922913313,972.1122350926146,1028.1877404124496,1049.7044663779348,1014.3614537582793,1066.8120635999596,1108.218082946379,951.398281540045,1195.0963741617577,1349.59496396578,1464.1912566258159,1281.7054726181534,1328.1998289355513,1284.3866170464744,1515.7844448734536,1184.6090083403164,1188.812084953301,1472.6081305450111,1386.603936096943,1264.4357600519356,1441.1159659747839,1575.1435169926424,1301.1761050122625
0.2,0.4410614992537688,0.7356666122085472,1.076480226770657,1.7180981243387194,3.400128479600285,4.381089384742297,5.65388499373227,5.398808753508745,7.766777101989305,10.693164086949443,10.253448781714365,19.50727442355078,22.317487739065065,21.949811148946747,24.047127711701734,24.979557005265093,41.74497947192113,47.530688518471244,36.46193881523292,37.60345317788733,64.69364527846315,54.74271562338843,68.47728889249798,57.2982420764907,61.173094499666874,56.99819474822952,80.59025971802346,64.31982260260239,96.92920884663917,83.77608327561481,74.03455681565434,101.44409633366743,112.28359004702713,119.33232164157252,134.3416518930139,124.5853564827502,134.6655592147084,139.38603480170326,162.66937814595371,154.9769063776731,141.60115464429214,204.9729984189853,167.89990049298663,183.09978505964585,166.96762599307561,199.7430764588698,207.70411294946834,200.9224971180982,228.6245585140869,246.1003224706627,259.86640520911226,283.8937464046327,272.05853067389705,250.21512531790958,272.048984430272,317.7914688149389,324.6198170291944,284.81328727989893,234.43830450546548,317.86573402748473,362.8463642339063,316.0465014686573,335.25308417213375,369.1738839162173,360.17592823391914,452.16903244853154,347.17129810181024,361.1680712787129,430.9475472651596,440.7837343857135,400.03714446650906,382.46858971725914,424.03785512001184,479.4045810108981,477.3508234222057,507.2813473588043,453.2432881143074,515.8623863783275,512.52153135783,536.3516572503323,523.8540802985345,497.1117643353814,530.336335786564,512.6353400709761,622.9586042289868,676.0758437361975,582.995215814082,513.0120028934451,667.2261446790899,620.6420806370718,629.264367635636,592.3464173581048,696.2828400089182,676.2698215867455,740.4123578981032,666.5360173107964,739.271418654815,767.0604758499285,717.9520546634776,691.0395516168967
0.3,0.2834070823648611,0.5769412084774962,1.0218444967120623,1.1236655678270144,2.5469226227675903,2.3962349053401746,3.1151764449309836,3.5576643395442553,4.396474987518101,4.7129989302736215,7.400571189224071,11.949928431167686,8.65071085195496,12.029281036873787,12.681128659834952,13.700579517226918,13.471090941573163,11.030495439007414,19.476011165959996,22.529222847152358,21.59480462226881,27.8243910460694,32.50518506456456,43.627831241895244,47.863873030678334,41.1942185450069,38.17307868525468,31.864956605580716,43.51281309047441,52.37416693084674,51.16760468284569,49.57731426295725,73.16445156727744,54.91065076066849,65.25120334820741,57.00172220176887,65.24720019524636,78.72690470350295,103.55555232299714,68.32202909771584,80.16295519702086,96.68060978698489,101.56276883925855,95.11066936479585,87.18468493207043,113.67625004135873,88.67910528301145,82.66028921297665,117.10680185775257,144.6526536516977,136.38056292378454,120.70605874479563,144.3188591741926,160.09082928902012,133.75394111622958,167.45608461554033,144.8071531769099,149.53717087185123,142.44551206497164,171.45354625062907,168.6793916255515,157.77604831866498,167.25397953164776,172.8251961579179,193.05168590396767,217.24394963612158,196.52878718306448,167.37741927507238,205.73957053652651,197.94906273390944,217.6080996737885,179.53461141764598,216.32648639799967,252.62420929037813,223.05579421986832,221.06652216726698,238.37956590845926,224.57742804193055,255.54885504533863,255.80455668532448,257.2822272919092,264.19504639978766,262.41977911046195,302.40361158269025,278.8320118752106,303.5988683416155,286.353835265763,320.7709020442471,271.3893684227358,294.2204282295405,313.99299571150976,285.83870757998875,351.8317436982179,329.5780087294021,307.2719621320304,369.3890776448146,353.69014819390924,371.7017097426545,364.6399755966555,393.5280910688728
0.4,0.3034885100879081,0.5453551335107292,0.8221636757298627,1.0196861801841206,1.3180903144469072,1.38001542736319,1.431276330433731,3.0262442888220056,3.365651596228363,3.5699228742726787,5.140055095180082,6.0143366132377984,5.938883651971669,5.584966230448971,7.656138458451872,7.031993850166127,9.543531317794848,8.285744478557428,13.495368168300491,14.232614330973643,14.095527755458203,10.199814646829683,14.9829612038611,21.632824653662908,19.773907997064764,17.53391104635846,20.287514876840167,26.51113998077643,32.406024132043555,28.498398791885165,24.147942182531757,27.034047175974933,31.806629680577373,36.6175555755308,34.93469762006255,39.783003067574796,42.36853895431078,42.85934092176607,41.249728947529704,39.413875455465764,45.08224415350854,44.09317542900961,57.60742651224929,47.45067955943477,47.82379517408667,51.51182739968192,44.84473237143906,60.51645450670499,60.13355593226,77.80040562966782,75.56048504419356,65.2666252983477,74.77728401030478,82.05323978333459,78.76150852174041,82.21060350004171,67.63494419461946,69.62938846987153,77.89753390800192,83.68111818713182,97.6472476825831,83.14991238186835,88.74363879658117,96.54400774347275,105.90796636640297,88.32160250125088,119.71176802399403,103.4334877668711,89.83459676694768,116.46030937659661,113.65109934406946,123.75880970155443,111.71736485383462,116.39397543257408,114.26771674385778,126.00456119118901,109.34497409259939,133.60606892381423,137.28303355514822,139.486749862012,119.80329934268102,140.58626467788744,149.04344353695518,166.85850300988054,159.52762944394266,171.49343467336112,160.8939913544659,142.75169262500017,148.3668350643642,168.62323603957773,146.0754145005589,178.43775092687113,148.6098079448016,180.98413847369594,184.00129656371266,173.227709310781,173.41558502077265,190.84758090482404,172.34057834736038,183.12337274773608
0.5,0.2342104578257584,0.44574114986780744,0.5906632478224745,0.9364513636015168,1.0171330390578153,1.169365436979606,1.3194133609123164,1.6762009735691499,1.794965533569373,2.1914348459605693,3.0627816864967925,2.8980509298083574,3.979920152831822,4.166353282536258,6.310624954033741,4.447829129682583,7.46820116910961,6.810922644465634,5.626458900384049,9.394804667169016,6.971297865198222,10.270372127158703,9.082080411299453,11.746801755667118,11.03982578312235,10.582139665445455,15.460019213002505,14.075077653892658,14.736879920551521,13.780250481463174,14.989840068423884,17.7298097003019,16.46745696506423,14.945086495158117,19.32204559844088,22.023648501463573,21.45707692467262,23.173370197708667,23.726014530608417,28.719649203588936,24.193064692066656,27.788266666554215,26.392415370173687,27.78313710141601,24.12665536492213,29.67461301568806,34.33351228432544,36.43572576537779,37.04254489346973,37.419227070458966,37.38114963513782,33.93042841195926,45.950560556522056,35.14494073533136,37.947883776706796,36.26879013779844,42.057243976032446,44.81488942632042,44.86028965105869,44.751689004347256,36.24820538583619,42.890425049305094,41.85738483340485,46.07198525655089,50.94549117492798,55.01297973014603,53.56951474463269,49.38934449644345,51.290662784886266,49.890763350772474,63.86879364438896,52.16691759790655,67.66609306771723,73.20191252780282,66.30714364255482,62.99546869015452,71.05585418623257,63.06758652164772,64.56666062263257,63.446046765550626,58.03220035869977,64.73439827304784,72.37129701446693,81.24033750497986,71.00518024542772,81.04941640994028,75.55031131312238,76.98517737453294,74.04963374334763,77.0844571318514,80.75070478758323,93.348788171768,94.74400890720942,78.03882521958477,81.0220700740421,95.19905038415895,97.84275451933809,79.56474395558692,85.81064019801738,97.37818461982957
0.6,0.24303948938926126,0.3582783495180078,0.5589259608628465,0.765723948507375,0.9123001911606256,0.9571965162363615,1.0628256732562849,1.4316255345351607,1.7673908264443519,2.020026369349718,2.3643831430991074,2.2878391820008828,2.4750748573573036,3.8201892978663423,3.4375284361895537,3.0204052677720474,3.836346558512574,4.226966568585496,4.292445038674755,5.154982924429035,4.7883346826544955,7.279197267223799,5.2233892305790075,5.592471315850103,6.6230337707167335,6.2242584422720375,7.771290829651997,7.854157213276478,8.715187576540666,8.849692113055523,10.581439556764353,10.70671973343697,11.140229644535209,10.838364219276245,12.890608140193152,11.422241700533055,11.576758883097252,13.508867307010496,12.8781835511334,13.557373589015318,15.497560010083523,13.963580588401417,16.57955967531651,15.0617986064873,17.37493723644414,18.217378349540027,17.339774374541797,15.625546067051431,19.059346771117568,19.696745755534657,21.655465591155746,16.15641158777033,20.216281879843116,20.65097709361949,24.29718675460656,19.58000382232149,23.394167786755187,26.79658681942131,26.47080616224389,25.842783047512718,26.161744902211314,22.42909079300755,23.885910217682,24.17990765954908,27.351602419938736,30.57959879432636,30.02722677553863,32.68070610089758,30.599982549454335,32.936662315118056,33.8289882561165,38.56465791976239,36.541107661927505,37.77433990723227,36.49853081237778,36.19789391393225,38.1833304176547,38.1740675747922,40.69090327276371,38.07721281228996,36.33434961932244,42.435665145598925,33.080339919424816,43.02094642182987,41.41424529055711,44.393914481222126,42.25256101686899,41.44669312525841,43.854840435692324,47.25946607766217,43.84471889585028,51.9983739473328,42.165284917839614,56.26132531246835,47.091309987375176,51.959778270161564,49.67607118225427,53.77512415572895,51.40123223778217,55.7255002411537
0.7,0.22245946663991192,0.28620920909485353,0.45038391995996385,0.7015527301899737,0.8892132662275853,0.8658158344434377,1.036466169403052,1.1960034147622909,1.1798565302849242,1.586271662966244,1.860239884494839,1.755135625601913,2.1411210363214375,2.08237589312052,2.2451561147352264,2.0968435302018973,3.1148136194469513,2.983021976339669,3.464056972344703,3.1888034086258226,3.7478596356705167,5.043127880242901,4.415196626511154,3.704801740938513,4.959914665027393,5.177355719266454,5.341145657417255,5.246445505889158,6.637355448602525,6.725607738434739,4.7405500917179655,6.233503813899562,6.535199403624462,6.25990570247036,7.040780178954702,7.036752279572989,7.124169227123373,7.332911691749248,9.344383999779243,9.270423662067206,8.371226635587076,9.207865109116371,9.877262326239597,10.8534886763512,10.799454406134355,8.778707941643034,9.798675319490787,11.214235334004162,10.5287560324029,12.838579990553393,11.87305260431132,12.81081462492707,12.753734835465618,12.413208170093363,14.63503879494724,13.345164041490937,13.161150813694741,12.587516498441662,15.949049160165478,14.187984899005759,14.938211049085766,15.031887591501084,16.24397746868644,16.093520222898302,17.570964905651145,15.00481930496627,17.137562025201316,17.984113478514537,17.2201448810234,19.334877883502884,20.23909082942654,20.936161482331755,19.517050743742438,22.255406338013394,22.732192793819667,21.394217717661814,19.812416870642966,22.4531733247201,22.081596332361194,21.023127416062977,23.284087250448913,21.96908150592241,21.738080920561416,23.111477118708255,23.01116701743308,24.16992580279295,26.21068253827542,25.42918905464148,22.469515096052064,25.07056931391458,31.036148667660008,28.87886779729144,28.70948011794713,29.374507862336667,30.835653503974232,30.723184663134226,28.94447175036344,26.526915918814645,31.408898937947548,28.803246221956112
0.8,0.2199210181098143,0.31906202646850074,0.48005517839129863,0.6139995181543046,0.7921968369356465,0.7882657552620446,0.9294909234538631,1.0111590368675802,1.1520023160090875,1.160095238401532,1.4929721635312816,1.5607998930090863,1.5675075598642452,1.847213903992501,1.6932903507381671,1.8990305890398296,2.0319277337971284,2.4965887133201097,2.2640809365643575,2.198701558911499,3.0283999014772607,3.2742862537684068,2.688609264322154,3.237045587882707,3.2150527578923396,3.9175250268261714,3.9797413375747603,3.8332184176386273,4.213929621910046,4.010305410671667,4.088271789140401,4.00624495133084,4.520984950208751,4.811988306810507,5.392151664523114,5.866546050485706,5.524762640532567,5.427440323291353,6.457455766718977,6.056683157095039,5.662712080854519,5.604230493065719,7.072368588126085,7.488716890254274,7.478199486472056,6.132751401084705,8.267885605945743,7.52128817541994,7.724115601584951,7.62475550299173,8.299397337294149,8.945589630679292,9.576126869259829,7.897094730808048,8.916386515206517,9.775011392661408,10.171607699468817,9.996859144653786,9.476869570126564,10.596743624862496,10.202836178736323,10.725232812671162,10.169031407351683,11.5496554265507,10.457917946239391,11.529488060314476,10.750371044133674,11.61783193391751,12.348817181402719,11.216025798591804,11.659958515684426,12.439802681147572,12.214208269860155,13.763999308103104,14.183692403386502,14.68128065796364,13.756889355340817,13.522293374266564,13.44831508217876,13.494752501763703,14.444359783660023,13.20922571145059,14.910633847427627,13.76423024171296,15.707160196791921,15.912081722858783,15.901662507542293,15.468394830907926,15.120954623261378,16.23748524992402,16.213557864082794,17.227491052635006,17.442356171055355,17.864143286286488,17.894298332937307,17.875838985249437,17.810666557187485,18.17211028683149,19.608347397913036,19.08552592722175
