# TOPAS Version: 3.9
# Parameter File: gamma6MeV.txt
# Results for scorer: MyScorer
# Scored in component: MyBox
# X in 40 bins of 0.12 cm
# Y in 40 bins of 0.12 cm
# Z in 40 bins of 0.12 cm
# DoseToMedium ( Gy ) : Sum   
0, 2, 14, 8.997770351015788e-07
0, 2, 15, 1.121525201597251e-06
0, 2, 16, 1.031554234032228e-06
0, 2, 17, 6.165691388559935e-07
0, 2, 18, 8.984931127997697e-07
0, 2, 19, 8.724927056391607e-07
0, 2, 20, 1.004360115075542e-06
0, 2, 21, 1.0091863487105e-06
0, 2, 22, 9.894297363644e-07
0, 2, 23, 1.011185077004484e-06
0, 2, 24, 9.422892048860376e-07
0, 2, 25, 1.068082838173723e-06
0, 2, 26, 9.987534212996252e-07
0, 2, 27, 7.532108838859131e-07
0, 2, 28, 7.584368972857192e-07
0, 2, 29, 7.373635071417084e-07
0, 2, 30, 8.022010433705873e-07
0, 2, 31, 8.300822855744627e-07
0, 2, 32, 7.582464718325355e-07
0, 2, 33, 5.473992814586381e-07
0, 2, 34, 5.603361046269129e-07
0, 2, 35, 4.257342709479417e-07
0, 2, 36, 4.407510232340428e-07
0, 2, 37, 2.330332478095443e-07
0, 2, 38, 1.02880676422501e-07
0, 2, 39, 3.307765794602346e-08
0, 3, 0, 1.017153635984869e-06
0, 3, 1, 8.455301099274948e-07
0, 3, 2, 9.055344776243146e-07
0, 3, 3, 9.541312238070532e-07
0, 3, 4, 1.075381987902801e-06
0, 3, 5, 1.383767994411755e-06
0, 3, 6, 1.285455368815747e-06
0, 3, 7, 1.255714778380934e-06
0, 3, 8, 1.423559069735347e-06
0, 3, 9, 1.124567575061519e-06
0, 3, 10, 9.584433655618341e-07
0, 3, 11, 1.214103463098581e-06
0, 3, 12, 1.325283506048436e-06
0, 3, 13, 1.254656467608584e-06
0, 3, 14, 1.233854277415958e-06
0, 3, 15, 1.184139478027646e-06
0, 3, 16, 1.534466719022021e-06
0, 3, 17, 1.293865238949365e-06
0, 3, 18, 1.299029008805519e-06
0, 3, 19, 1.249347292286984e-06
0, 3, 20, 1.216361170008895e-06
0, 3, 21, 1.247939735549153e-06
0, 3, 22, 1.101896828004101e-06
0, 3, 23, 1.197886376758106e-06
0, 3, 24, 1.54151337028452e-06
0, 3, 25, 1.07976211438654e-06
0, 3, 26, 1.105943965740153e-06
0, 3, 27, 9.219918410963146e-07
0, 3, 28, 8.431288165411388e-07
0, 3, 29, 8.148120400619518e-07
0, 3, 30, 7.77856314471137e-07
0, 3, 31, 7.340752858908672e-07
0, 3, 32, 6.686589131277287e-07
0, 3, 33, 8.740909152038512e-07
0, 3, 34, 5.019944637751905e-07
0, 3, 35, 3.815650586602715e-07
0, 3, 36, 3.914242370228749e-07
0, 3, 37, 4.580028303280415e-07
0, 3, 38, 2.051716450068852e-07
0, 3, 39, 1.018260604723764e-07
0, 4, 0, 1.157855081146408e-06
0, 4, 1, 1.377962462356663e-06
0, 4, 2, 1.399962457071524e-06
0, 4, 3, 1.196580114992685e-06
0, 4, 4, 1.22950007153122e-06
0, 4, 5, 1.503268322267104e-06
0, 4, 6, 1.326262349721219e-06
0, 4, 7, 1.06821471490548e-06
0, 4, 8, 1.030270027513325e-06
0, 4, 9, 1.65697088050365e-06
0, 4, 10, 1.496987238169822e-06
0, 4, 11, 1.414944676980667e-06
0, 4, 12, 1.201180111820577e-06
0, 4, 13, 1.303654471485061e-06
0, 4, 14, 1.253943310075556e-06
0, 4, 15, 1.372095425722364e-06
0, 4, 16, 1.426454218744766e-06
0, 4, 17, 1.766240643519268e-06
0, 4, 18, 1.570229073877272e-06
0, 4, 19, 1.492459432483884e-06
0, 4, 20, 1.357258156531316e-06
0, 4, 21, 1.218309193973255e-06
0, 4, 22, 1.126798792938644e-06
0, 4, 23, 1.260122644453077e-06
0, 4, 24, 1.311126538894314e-06
0, 4, 25, 1.325244625149935e-06
0, 4, 26, 1.229285317094764e-06
0, 4, 27, 1.027790176522103e-06
0, 4, 28, 1.160121996690577e-06
0, 4, 29, 1.233343937201425e-06
0, 4, 30, 1.009482161862252e-06
0, 4, 31, 9.496759503235808e-07
0, 4, 32, 8.357168894690403e-07
0, 4, 33, 7.765750638100144e-07
0, 4, 34, 7.916709705568792e-07
0, 4, 35, 6.854242542431166e-07
0, 4, 36, 3.788640867696813e-07
0, 4, 37, 5.357293844099331e-07
0, 4, 38, 2.568139620962029e-07
0, 4, 39, 1.787407200026792e-07
0, 5, 0, 1.459789700675174e-06
0, 5, 1, 1.584345113769814e-06
0, 5, 2, 1.646532268750889e-06
0, 5, 3, 1.470639631406812e-06
0, 5, 4, 1.476599663874367e-06
0, 5, 5, 1.255059260074631e-06
0, 5, 6, 1.398153699483373e-06
0, 5, 7, 1.476053853366466e-06
0, 5, 8, 1.567495928611606e-06
0, 5, 9, 1.267767970603018e-06
0, 5, 10, 1.233355646945711e-06
0, 5, 11, 1.263198896594986e-06
0, 5, 12, 1.376864133817435e-06
0, 5, 13, 1.202866428684501e-06
0, 5, 14, 1.436090542483726e-06
0, 5, 15, 1.659685494814767e-06
0, 5, 16, 1.547617443975469e-06
0, 5, 17, 1.317190594818385e-06
0, 5, 18, 1.336448235633725e-06
0, 5, 19, 1.495510105087305e-06
0, 5, 20, 1.298237975788652e-06
0, 5, 21, 1.344219640486699e-06
0, 5, 22, 1.353062089037849e-06
0, 5, 23, 1.216511350321525e-06
0, 5, 24, 1.137339040724328e-06
0, 5, 25, 1.337605226581218e-06
0, 5, 26, 1.510306901764125e-06
0, 5, 27, 1.286713654735649e-06
0, 5, 28, 1.48363312746369e-06
0, 5, 29, 1.180660092359176e-06
0, 5, 30, 1.270628672500607e-06
0, 5, 31, 1.289559918404848e-06
0, 5, 32, 1.053511823556619e-06
0, 5, 33, 9.028003660205286e-07
0, 5, 34, 7.755349997751182e-07
0, 5, 35, 5.885103178115969e-07
0, 5, 36, 5.984636004541244e-07
0, 5, 37, 3.781386510581797e-07
0, 5, 38, 2.834988208633149e-07
0, 5, 39, 1.295979927817825e-07
0, 6, 0, 1.375603005726589e-06
0, 6, 1, 1.565736965858378e-06
0, 6, 2, 1.921083594424999e-06
0, 6, 3, 1.79572475644818e-06
0, 6, 4, 1.739394747346523e-06
0, 6, 5, 1.532285295979818e-06
0, 6, 6, 1.46421132285468e-06
0, 6, 7, 1.724845333228586e-06
0, 6, 8, 1.628589984647988e-06
0, 6, 9, 1.516248744337645e-06
0, 6, 10, 1.215917450281268e-06
0, 6, 11, 1.40048507546453e-06
0, 6, 12, 1.229819758918893e-06
0, 6, 13, 1.292455181101104e-06
0, 6, 14, 1.405288230671431e-06
0, 6, 15, 1.471003884034872e-06
0, 6, 16, 1.370013478663168e-06
0, 6, 17, 1.427192273695255e-06
0, 6, 18, 1.429464418833959e-06
0, 6, 19, 1.465566015212971e-06
0, 6, 20, 1.569192477290926e-06
0, 6, 21, 1.520294290457969e-06
0, 6, 22, 1.55157579229126e-06
0, 6, 23, 1.778509727046185e-06
0, 6, 24, 1.355319795948162e-06
0, 6, 25, 1.425965820089914e-06
0, 6, 26, 1.446810188099334e-06
0, 6, 27, 1.315072609031631e-06
0, 6, 28, 1.461643023503711e-06
0, 6, 29, 1.16750129564025e-06
0, 6, 30, 1.297549943046761e-06
0, 6, 31, 9.116415640164632e-07
0, 6, 32, 1.084915766114136e-06
0, 6, 33, 9.62741182775062e-07
0, 6, 34, 9.56603230406472e-07
0, 6, 35, 5.753099685534835e-07
0, 6, 36, 5.724651828131755e-07
0, 6, 37, 4.551422421172902e-07
0, 6, 38, 3.401842434413993e-07
0, 6, 39, 1.136881593311045e-07
0, 7, 0, 1.707032993181201e-06
0, 7, 1, 1.977182364498731e-06
0, 7, 2, 1.595947651367169e-06
0, 7, 3, 1.458095880479959e-06
0, 7, 4, 1.626080575078959e-06
0, 7, 5, 1.721140165500401e-06
0, 7, 6, 1.678119588177651e-06
0, 7, 7, 1.406287765348679e-06
0, 7, 8, 1.412693563906942e-06
0, 7, 9, 1.2731708238789e-06
0, 7, 10, 1.413523250448634e-06
0, 7, 11, 1.263362605641305e-06
0, 7, 12, 1.29009220017906e-06
0, 7, 13, 1.156944108515745e-06
0, 7, 14, 1.530326926513226e-06
0, 7, 15, 1.652304035815177e-06
0, 7, 16, 1.63488300586323e-06
0, 7, 17, 1.880436002466013e-06
0, 7, 18, 1.65090125392453e-06
0, 7, 19, 1.76086803094222e-06
0, 7, 20, 1.446580199626624e-06
0, 7, 21, 1.480952164456539e-06
0, 7, 22, 1.45377316584927e-06
0, 7, 23, 1.77208460172551e-06
0, 7, 24, 1.681934236330562e-06
0, 7, 25, 1.550280671835935e-06
0, 7, 26, 1.823341676754353e-06
0, 7, 27, 1.531315660940891e-06
0, 7, 28, 1.448722969144001e-06
0, 7, 29, 1.348082605545642e-06
0, 7, 30, 1.210683194585727e-06
0, 7, 31, 1.069164341060969e-06
0, 7, 32, 1.05984929632541e-06
0, 7, 33, 8.807729727777769e-07
0, 7, 34, 6.614610583710601e-07
0, 7, 35, 6.865347472739813e-07
0, 7, 36, 6.085812742639973e-07
0, 7, 37, 5.141222345628194e-07
0, 7, 38, 3.266860630901647e-07
0, 7, 39, 1.810701917293045e-07
0, 8, 0, 1.60254762704426e-06
0, 8, 1, 1.296175469178706e-06
0, 8, 2, 1.374582097923849e-06
0, 8, 3, 1.418692477272998e-06
0, 8, 4, 1.308696482738014e-06
0, 8, 5, 1.424000174665707e-06
0, 8, 6, 1.743068764881173e-06
0, 8, 7, 2.011248170674662e-06
0, 8, 8, 1.857193979049043e-06
0, 8, 9, 1.469335416004469e-06
0, 8, 10, 1.70277974120836e-06
0, 8, 11, 1.493630634286092e-06
0, 8, 12, 1.615445398783777e-06
0, 8, 13, 1.827202027016028e-06
0, 8, 14, 1.938750074259588e-06
0, 8, 15, 1.814476718209335e-06
0, 8, 16, 1.803998202376533e-06
0, 8, 17, 2.047139787464403e-06
0, 8, 18, 2.245389850941137e-06
0, 8, 19, 1.964571993084974e-06
0, 8, 20, 1.595962316969235e-06
0, 8, 21, 1.82847134055919e-06
0, 8, 22, 2.119268856404233e-06
0, 8, 23, 1.384048005093064e-06
0, 8, 24, 1.206593310598691e-06
0, 8, 25, 1.528667439743003e-06
0, 8, 26, 1.601961912456318e-06
0, 8, 27, 1.474563759984449e-06
0, 8, 28, 1.65104597726895e-06
0, 8, 29, 1.470526285629603e-06
0, 8, 30, 1.317561668656708e-06
0, 8, 31, 1.564935814712953e-06
0, 8, 32, 1.241413770003419e-06
0, 8, 33, 8.760185892242589e-07
0, 8, 34, 7.390888185909716e-07
0, 8, 35, 7.957141292536107e-07
0, 8, 36, 7.218503128569864e-07
0, 8, 37, 5.4300068086377e-07
0, 8, 38, 3.413489650938573e-07
0, 8, 39, 6.682346054276422e-08
0, 9, 0, 1.493771833338542e-06
0, 9, 1, 1.482705329181044e-06
0, 9, 2, 1.428011728421552e-06
0, 9, 3, 1.486897076574678e-06
0, 9, 4, 1.557429641252384e-06
0, 9, 5, 1.976490921151708e-06
0, 9, 6, 1.561984277032025e-06
0, 9, 7, 1.591583099980198e-06
0, 9, 8, 1.553223341943522e-06
0, 9, 9, 1.967807293112855e-06
0, 9, 10, 1.845838937697408e-06
0, 9, 11, 1.830329210861237e-06
0, 9, 12, 1.799156052584294e-06
0, 9, 13, 2.072729557767161e-06
0, 9, 14, 1.735516434564488e-06
0, 9, 15, 1.589260477885546e-06
0, 9, 16, 1.990551709241117e-06
0, 9, 17, 2.076054897770518e-06
0, 9, 18, 2.045557721430669e-06
0, 9, 19, 1.726914774735633e-06
0, 9, 20, 1.65082042258291e-06
0, 9, 21, 1.763151544764696e-06
0, 9, 22, 1.71292003869894e-06
0, 9, 23, 1.704351802800375e-06
0, 9, 24, 1.560116629661934e-06
0, 9, 25, 1.452042624805472e-06
0, 9, 26, 1.503110979683697e-06
0, 9, 27, 1.768421498127282e-06
0, 9, 28, 1.614546363271074e-06
0, 9, 29, 1.377851049255696e-06
0, 9, 30, 1.423029175384727e-06
0, 9, 31, 1.143903205047536e-06
0, 9, 32, 1.027670464281982e-06
0, 9, 33, 1.11778888367553e-06
0, 9, 34, 1.194746459987073e-06
0, 9, 35, 9.009143582261459e-07
0, 9, 36, 6.964838235035131e-07
0, 9, 37, 5.167806307326828e-07
0, 9, 38, 4.833147499994084e-07
0, 9, 39, 1.562568598956204e-07
0, 10, 0, 1.712556013444555e-06
0, 10, 1, 1.444242570869392e-06
0, 10, 2, 1.675293106018216e-06
0, 10, 3, 1.750813453327282e-06
0, 10, 4, 1.634419390939001e-06
0, 10, 5, 1.600432142367936e-06
0, 10, 6, 1.668043069003033e-06
0, 10, 7, 1.89617446721968e-06
0, 10, 8, 2.016583948716288e-06
0, 10, 9, 2.044885150098708e-06
0, 10, 10, 1.709151433715306e-06
0, 10, 11, 2.008523779295501e-06
0, 10, 12, 2.004145017053816e-06
0, 10, 13, 2.346823976040469e-06
0, 10, 14, 2.200444896516274e-06
0, 10, 15, 1.638952426219475e-06
0, 10, 16, 1.936267153723747e-06
0, 10, 17, 1.979479293368058e-06
0, 10, 18, 1.984061782422941e-06
0, 10, 19, 1.820596708057565e-06
0, 10, 20, 1.926796358020511e-06
0, 10, 21, 1.954012077476364e-06
0, 10, 22, 1.894945626190747e-06
0, 10, 23, 1.494859930062375e-06
0, 10, 24, 1.539041818432452e-06
0, 10, 25, 1.416885311300575e-06
0, 10, 26, 1.714633299343404e-06
0, 10, 27, 1.502005034126341e-06
0, 10, 28, 1.362121565762209e-06
0, 10, 29, 1.558412805025e-06
0, 10, 30, 1.210234700010915e-06
0, 10, 31, 1.192315494336071e-06
0, 10, 32, 9.141471082330099e-07
0, 10, 33, 1.084762288883212e-06
0, 10, 34, 9.34624949877616e-07
0, 10, 35, 7.536494877058431e-07
0, 10, 36, 7.331705091928598e-07
0, 10, 37, 5.048375442129327e-07
0, 10, 38, 3.031930475572153e-07
0, 10, 39, 6.871778879258272e-08
0, 11, 0, 1.519649117653898e-06
0, 11, 1, 1.922511728480458e-06
0, 11, 2, 2.258867880300386e-06
0, 11, 3, 2.021200543822488e-06
0, 11, 4, 1.821455839490227e-06
0, 11, 5, 1.706044827187725e-06
0, 11, 6, 1.590916554050636e-06
0, 11, 7, 2.027425352935097e-06
0, 11, 8, 1.988375061046099e-06
0, 11, 9, 1.657726670600823e-06
0, 11, 10, 1.808071374398423e-06
0, 11, 11, 1.932017994477064e-06
0, 11, 12, 1.795901653167675e-06
0, 11, 13, 1.88559408798028e-06
0, 11, 14, 1.790837359294528e-06
0, 11, 15, 2.323886519661755e-06
0, 11, 16, 2.421087174298009e-06
0, 11, 17, 2.460646555846324e-06
0, 11, 18, 2.632844598338124e-06
0, 11, 19, 1.984781420105719e-06
0, 11, 20, 1.787864675861783e-06
0, 11, 21, 1.884521452666377e-06
0, 11, 22, 2.062336989183677e-06
0, 11, 23, 2.098282720908173e-06
0, 11, 24, 2.012923459915328e-06
0, 11, 25, 2.108428589053801e-06
0, 11, 26, 1.711087065814354e-06
0, 11, 27, 1.623878688405966e-06
0, 11, 28, 1.561835574648285e-06
0, 11, 29, 1.57634065089951e-06
0, 11, 30, 1.746670363900193e-06
0, 11, 31, 1.535722503831494e-06
0, 11, 32, 1.421960519110144e-06
0, 11, 33, 1.218181523654494e-06
0, 11, 34, 9.544158956487081e-07
0, 11, 35, 9.095397786040849e-07
0, 11, 36, 6.463032491410559e-07
0, 11, 37, 5.272989369586867e-07
0, 11, 38, 3.032934614566329e-07
0, 11, 39, 8.863847256179724e-08
0, 12, 0, 1.630740825930843e-06
0, 12, 1, 2.022437456616899e-06
0, 12, 2, 2.026149559242185e-06
0, 12, 3, 2.080415697491844e-06
0, 12, 4, 1.869101652118843e-06
0, 12, 5, 1.802984684218245e-06
0, 12, 6, 2.282321702296031e-06
0, 12, 7, 2.415441940684104e-06
0, 12, 8, 2.294104433531174e-06
0, 12, 9, 2.181587660743389e-06
0, 12, 10, 1.764537728377036e-06
0, 12, 11, 2.105487283188268e-06
0, 12, 12, 1.928471192513825e-06
0, 12, 13, 1.927863422679366e-06
0, 12, 14, 2.142083303624531e-06
0, 12, 15, 2.045085921054124e-06
0, 12, 16, 2.182706111852895e-06
0, 12, 17, 1.900700453916215e-06
0, 12, 18, 2.184073764510686e-06
0, 12, 19, 2.241226638943772e-06
0, 12, 20, 2.067889681711677e-06
0, 12, 21, 2.095958279824117e-06
0, 12, 22, 1.988654275919544e-06
0, 12, 23, 1.725830088616931e-06
0, 12, 24, 2.074420308417757e-06
0, 12, 25, 2.089601593979751e-06
0, 12, 26, 1.747712076394237e-06
0, 12, 27, 1.836820615608303e-06
0, 12, 28, 1.459339841858309e-06
0, 12, 29, 1.477717432862846e-06
0, 12, 30, 1.387058091495419e-06
0, 12, 31, 1.316276438956265e-06
0, 12, 32, 9.841440942182089e-07
0, 12, 33, 9.412103736394783e-07
0, 12, 34, 8.124275723275787e-07
0, 12, 35, 8.396046382586064e-07
0, 12, 36, 7.46208002055937e-07
0, 12, 37, 6.136646106824628e-07
0, 12, 38, 3.285545915332477e-07
0, 12, 39, 2.216782348796187e-07
0, 13, 0, 2.085954747599317e-06
0, 13, 1, 1.994029162233346e-06
0, 13, 2, 2.115532197421999e-06
0, 13, 3, 2.266918272653129e-06
0, 13, 4, 2.118549673468806e-06
0, 13, 5, 2.186739720855257e-06
0, 13, 6, 2.00813565243152e-06
0, 13, 7, 2.126954086634214e-06
0, 13, 8, 2.306954002051498e-06
0, 13, 9, 2.574112158981734e-06
0, 13, 10, 2.463656301188166e-06
0, 13, 11, 2.345363782296772e-06
0, 13, 12, 2.270038066853886e-06
0, 13, 13, 1.980130264200852e-06
0, 13, 14, 1.663593707235123e-06
0, 13, 15, 2.269538981636288e-06
0, 13, 16, 2.195903562096646e-06
0, 13, 17, 2.222125203843461e-06
0, 13, 18, 2.035645820797072e-06
0, 13, 19, 2.220601345470641e-06
0, 13, 20, 2.061889972537756e-06
0, 13, 21, 2.135069507858134e-06
0, 13, 22, 2.023200522671686e-06
0, 13, 23, 1.968365268112393e-06
0, 13, 24, 1.838926323216583e-06
0, 13, 25, 1.657308416724845e-06
0, 13, 26, 1.524163394606148e-06
0, 13, 27, 1.833268242990016e-06
0, 13, 28, 1.872076268227829e-06
0, 13, 29, 1.636460751797131e-06
0, 13, 30, 1.499499035162444e-06
0, 13, 31, 1.407350509907701e-06
0, 13, 32, 1.216793862113263e-06
0, 13, 33, 1.007728997137747e-06
0, 13, 34, 8.871809882293746e-07
0, 13, 35, 7.509875672440103e-07
0, 13, 36, 6.647312034147035e-07
0, 13, 37, 5.727596317228745e-07
0, 13, 38, 3.716982348578313e-07
0, 13, 39, 1.760022030339314e-07
0, 14, 0, 1.934208967213635e-06
0, 14, 1, 1.860309680523642e-06
0, 14, 2, 1.990924147321493e-06
0, 14, 3, 1.931326778503717e-06
0, 14, 4, 1.719881879580498e-06
0, 14, 5, 2.081958882627077e-06
0, 14, 6, 1.992221996260923e-06
0, 14, 7, 2.430781933071557e-06
0, 14, 8, 2.221950808234396e-06
0, 14, 9, 1.835284820117522e-06
0, 14, 10, 2.026530182774877e-06
0, 14, 11, 1.880949184851488e-06
0, 14, 12, 2.265742750751087e-06
0, 14, 13, 1.986158622457879e-06
0, 14, 14, 2.032157453868422e-06
0, 14, 15, 1.939202093126369e-06
0, 14, 16, 2.051757519438979e-06
0, 14, 17, 2.175492681999458e-06
0, 14, 18, 2.42125724980724e-06
0, 14, 19, 2.557874950070982e-06
0, 14, 20, 2.381785861871322e-06
0, 14, 21, 2.530816573198535e-06
0, 14, 22, 2.224308673248743e-06
0, 14, 23, 2.137007641067612e-06
0, 14, 24, 1.939635694725439e-06
0, 14, 25, 1.91384833669872e-06
0, 14, 26, 2.005667283810908e-06
0, 14, 27, 2.074305939459009e-06
0, 14, 28, 1.933116664076806e-06
0, 14, 29, 1.750897467900359e-06
0, 14, 30, 1.743711436574813e-06
0, 14, 31, 1.22108724553982e-06
0, 14, 32, 1.306420813307341e-06
0, 14, 33, 1.299277755606454e-06
0, 14, 34, 1.074187707672536e-06
0, 14, 35, 8.55231917284982e-07
0, 14, 36, 7.103779466888227e-07
0, 14, 37, 4.824838129025011e-07
0, 14, 38, 3.366022269801761e-07
0, 14, 39, 1.43936162544378e-07
0, 15, 0, 2.274847702210536e-06
0, 15, 1, 2.184044660680229e-06
0, 15, 2, 2.2712767986377e-06
0, 15, 3, 2.018764462263789e-06
0, 15, 4, 1.960199824679876e-06
0, 15, 5, 1.676936904004833e-06
0, 15, 6, 2.0778411453648e-06
0, 15, 7, 2.370847369093099e-06
0, 15, 8, 2.290714519403991e-06
0, 15, 9, 2.087110033244244e-06
0, 15, 10, 2.223902356490726e-06
0, 15, 11, 1.908155127239297e-06
0, 15, 12, 1.951946615008637e-06
0, 15, 13, 2.313169716217089e-06
0, 15, 14, 2.368256900808774e-06
0, 15, 15, 2.625118668220239e-06
0, 15, 16, 2.354558318984346e-06
0, 15, 17, 2.227555569334072e-06
0, 15, 18, 2.33701393881347e-06
0, 15, 19, 2.670744152055704e-06
0, 15, 20, 2.532780399633339e-06
0, 15, 21, 2.142972107321839e-06
0, 15, 22, 2.20740184886381e-06
0, 15, 23, 2.274333610330359e-06
0, 15, 24, 2.030758651017095e-06
0, 15, 25, 2.143957999578561e-06
0, 15, 26, 2.367874003539328e-06
0, 15, 27, 2.011460992434877e-06
0, 15, 28, 1.766332047736796e-06
0, 15, 29, 1.739966478453425e-06
0, 15, 30, 1.621926571715449e-06
0, 15, 31, 1.826782636271673e-06
0, 15, 32, 1.296576328968513e-06
0, 15, 33, 1.277988189940515e-06
0, 15, 34, 1.099765768231009e-06
0, 15, 35, 7.896213105595962e-07
0, 15, 36, 7.976255460562243e-07
0, 15, 37, 5.7938132158597e-07
0, 15, 38, 4.403052287216269e-07
0, 15, 39, 1.960163444891805e-07
0, 16, 0, 2.462865495544975e-06
0, 16, 1, 2.118053089361638e-06
0, 16, 2, 2.049133172477013e-06
0, 16, 3, 2.20903302761144e-06
0, 16, 4, 2.16097373595403e-06
0, 16, 5, 2.15772092815314e-06
0, 16, 6, 2.293286570420605e-06
0, 16, 7, 2.238198021586868e-06
0, 16, 8, 1.716844053589739e-06
0, 16, 9, 2.398746573817334e-06
0, 16, 10, 2.039488890659413e-06
0, 16, 11, 2.233245140814688e-06
0, 16, 12, 2.276812210766366e-06
0, 16, 13, 2.050831653832574e-06
0, 16, 14, 1.936883336384199e-06
0, 16, 15, 2.420432565486408e-06
0, 16, 16, 2.152471779481857e-06
0, 16, 17, 2.241172751382692e-06
0, 16, 18, 2.306952865183121e-06
0, 16, 19, 2.211918854300166e-06
0, 16, 20, 2.335601266167942e-06
0, 16, 21, 2.466144678692217e-06
0, 16, 22, 2.215942458860809e-06
0, 16, 23, 2.389581368333893e-06
0, 16, 24, 2.092280965371174e-06
0, 16, 25, 1.804518888093298e-06
0, 16, 26, 2.111832145601511e-06
0, 16, 27, 1.749650664351066e-06
0, 16, 28, 1.806431669137964e-06
0, 16, 29, 1.955940433617798e-06
0, 16, 30, 1.796874016690708e-06
0, 16, 31, 1.405104057994322e-06
0, 16, 32, 1.366295578009158e-06
0, 16, 33, 1.217905605699343e-06
0, 16, 34, 9.589938372300821e-07
0, 16, 35, 7.988049901541672e-07
0, 16, 36, 8.665077189107251e-07
0, 16, 37, 5.715637598768808e-07
0, 16, 38, 5.308011168381199e-07
0, 16, 39, 2.034059178868119e-07
0, 17, 0, 2.363623934797943e-06
0, 17, 1, 2.34537537835422e-06
0, 17, 2, 2.355327296754695e-06
0, 17, 3, 2.297042101417901e-06
0, 17, 4, 2.121708348568063e-06
0, 17, 5, 1.888578140096797e-06
